Month, Day, Time, Unit, Offset, Freq, Delay
May,13,10:47:16,phc2sys[181100]:,24,-44717,1037
May,13,10:47:17,phc2sys[181100]:,-28,-44762,1000
May,13,10:47:18,phc2sys[181100]:,-29,-44771,981
May,13,10:47:19,phc2sys[181100]:,-52,-44803,1000
May,13,10:47:20,phc2sys[181100]:,59,-44707,1000
May,13,10:47:21,phc2sys[181100]:,20,-44729,1000
May,13,10:47:22,phc2sys[181100]:,34,-44709,1037
May,13,10:47:23,phc2sys[181100]:,-52,-44785,1037
May,13,10:47:24,phc2sys[181100]:,12,-44736,981
May,13,10:47:25,phc2sys[181100]:,0,-44745,1000
May,13,10:47:26,phc2sys[181100]:,-57,-44802,981
May,13,10:47:27,phc2sys[181100]:,39,-44723,982
May,13,10:47:28,phc2sys[181100]:,-25,-44775,1000
May,13,10:47:29,phc2sys[181100]:,46,-44711,1000
May,13,10:47:30,phc2sys[181100]:,9,-44735,1000
May,13,10:47:31,phc2sys[181100]:,-44,-44785,1000
May,13,10:47:32,phc2sys[181100]:,20,-44734,981
May,13,10:47:33,phc2sys[181100]:,-2,-44750,982
May,13,10:47:34,phc2sys[181100]:,-12,-44761,1037
May,13,10:47:35,phc2sys[181100]:,-10,-44762,982
May,13,10:47:36,phc2sys[181100]:,34,-44721,1000
May,13,10:47:37,phc2sys[181100]:,18,-44727,982
May,13,10:47:38,phc2sys[181100]:,-17,-44757,1000
May,13,10:47:39,phc2sys[181100]:,-13,-44758,981
May,13,10:47:40,phc2sys[181100]:,2,-44747,1037
May,13,10:47:41,phc2sys[181100]:,24,-44724,981
May,13,10:47:42,phc2sys[181100]:,19,-44722,982
May,13,10:47:43,phc2sys[181100]:,-2,-44737,1000
May,13,10:47:44,phc2sys[181100]:,-35,-44771,981
May,13,10:47:45,phc2sys[181100]:,17,-44729,1000
May,13,10:47:46,phc2sys[181100]:,-9,-44750,1055
May,13,10:47:47,phc2sys[181100]:,-9,-44753,1000
May,13,10:47:48,phc2sys[181100]:,51,-44696,1000
May,13,10:47:49,phc2sys[181100]:,-55,-44786,982
May,13,10:47:50,phc2sys[181100]:,22,-44726,1000
May,13,10:47:51,phc2sys[181100]:,-20,-44761,981
May,13,10:47:52,phc2sys[181100]:,22,-44725,1037
May,13,10:47:53,phc2sys[181100]:,14,-44727,981
May,13,10:47:54,phc2sys[181100]:,-2,-44738,982
May,13,10:47:55,phc2sys[181100]:,-31,-44768,982
May,13,10:47:56,phc2sys[181100]:,-18,-44764,1000
May,13,10:47:57,phc2sys[181100]:,36,-44716,1000
May,13,10:47:58,phc2sys[181100]:,3,-44738,982
May,13,10:47:59,phc2sys[181100]:,-10,-44750,982
May,13,10:48:00,phc2sys[181100]:,36,-44707,1000
May,13,10:48:01,phc2sys[181100]:,24,-44708,981
May,13,10:48:02,phc2sys[181100]:,14,-44711,981
May,13,10:48:03,phc2sys[181100]:,-28,-44749,1037
May,13,10:48:04,phc2sys[181100]:,-47,-44776,1037
May,13,10:48:05,phc2sys[181100]:,-8,-44751,981
May,13,10:48:06,phc2sys[181100]:,-21,-44767,982
May,13,10:48:07,phc2sys[181100]:,-49,-44801,982
May,13,10:48:08,phc2sys[181100]:,54,-44713,1000
May,13,10:48:09,phc2sys[181100]:,-10,-44761,981
May,13,10:48:10,phc2sys[181100]:,-15,-44769,1037
May,13,10:48:11,phc2sys[181100]:,-16,-44774,982
May,13,10:48:12,phc2sys[181100]:,-4,-44767,981
May,13,10:48:13,phc2sys[181100]:,52,-44712,1000
May,13,10:48:14,phc2sys[181100]:,-26,-44774,1000
May,13,10:48:15,phc2sys[181100]:,-22,-44778,981
May,13,10:48:16,phc2sys[181100]:,8,-44755,982
May,13,10:48:17,phc2sys[181100]:,36,-44724,981
May,13,10:48:18,phc2sys[181100]:,13,-44737,1000
May,13,10:48:19,phc2sys[181100]:,-26,-44772,1000
May,13,10:48:20,phc2sys[181100]:,-20,-44774,982
May,13,10:48:21,phc2sys[181100]:,-25,-44785,1037
May,13,10:48:22,phc2sys[181100]:,39,-44728,1000
May,13,10:48:23,phc2sys[181100]:,-52,-44807,981
May,13,10:48:24,phc2sys[181100]:,46,-44725,981
May,13,10:48:25,phc2sys[181100]:,-2,-44759,981
May,13,10:48:26,phc2sys[181100]:,10,-44748,982
May,13,10:48:27,phc2sys[181100]:,-19,-44774,1037
May,13,10:48:28,phc2sys[181100]:,-2,-44762,1000
May,13,10:48:29,phc2sys[181100]:,-8,-44769,982
May,13,10:48:30,phc2sys[181100]:,-23,-44786,981
May,13,10:48:31,phc2sys[181100]:,23,-44747,982
May,13,10:48:32,phc2sys[181100]:,-27,-44790,981
May,13,10:48:33,phc2sys[181100]:,16,-44756,1037
May,13,10:48:34,phc2sys[181100]:,0,-44767,981
May,13,10:48:35,phc2sys[181100]:,-24,-44791,982
May,13,10:48:36,phc2sys[181100]:,11,-44763,981
May,13,10:48:37,phc2sys[181100]:,10,-44761,981
May,13,10:48:38,phc2sys[181100]:,-9,-44777,981
May,13,10:48:39,phc2sys[181100]:,-6,-44776,1037
May,13,10:48:40,phc2sys[181100]:,11,-44761,1000
May,13,10:48:41,phc2sys[181100]:,-1,-44770,1000
May,13,10:48:42,phc2sys[181100]:,-22,-44791,982
May,13,10:48:43,phc2sys[181100]:,8,-44768,981
May,13,10:48:44,phc2sys[181100]:,-19,-44792,1000
May,13,10:48:45,phc2sys[181100]:,2,-44777,1037
May,13,10:48:46,phc2sys[181100]:,-43,-44821,1000
May,13,10:48:47,phc2sys[181100]:,-32,-44823,981
May,13,10:48:48,phc2sys[181100]:,2,-44799,1000
May,13,10:48:49,phc2sys[181100]:,-6,-44806,981
May,13,10:48:50,phc2sys[181100]:,-56,-44858,1000
May,13,10:48:51,phc2sys[181100]:,30,-44789,981
May,13,10:48:52,phc2sys[181100]:,96,-44714,981
May,13,10:48:53,phc2sys[181100]:,36,-44745,981
May,13,10:48:54,phc2sys[181100]:,-15,-44785,1000
May,13,10:48:55,phc2sys[181100]:,-26,-44801,981
May,13,10:48:56,phc2sys[181100]:,-24,-44807,1037
May,13,10:48:57,phc2sys[181100]:,-28,-44818,1000
May,13,10:48:58,phc2sys[181100]:,30,-44768,981
May,13,10:48:59,phc2sys[181100]:,-8,-44797,981
May,13,10:49:00,phc2sys[181100]:,-14,-44806,1000
May,13,10:49:01,phc2sys[181100]:,11,-44785,982
May,13,10:49:02,phc2sys[181100]:,41,-44752,1037
May,13,10:49:03,phc2sys[181100]:,2,-44778,1000
May,13,10:49:04,phc2sys[181100]:,-33,-44813,1000
May,13,10:49:05,phc2sys[181100]:,-40,-44830,1000
May,13,10:49:06,phc2sys[181100]:,-17,-44819,981
May,13,10:49:07,phc2sys[181100]:,33,-44774,1000
May,13,10:49:08,phc2sys[181100]:,35,-44762,981
May,13,10:49:09,phc2sys[181100]:,26,-44760,982
May,13,10:49:10,phc2sys[181100]:,2,-44776,981
May,13,10:49:11,phc2sys[181100]:,-45,-44823,981
May,13,10:49:12,phc2sys[181100]:,-24,-44815,1000
May,13,10:49:13,phc2sys[181100]:,-9,-44808,1000
May,13,10:49:14,phc2sys[181100]:,6,-44795,1000
May,13,10:49:15,phc2sys[181100]:,-6,-44805,1000
May,13,10:49:16,phc2sys[181100]:,31,-44770,981
May,13,10:49:17,phc2sys[181100]:,0,-44792,982
May,13,10:49:18,phc2sys[181100]:,-4,-44796,1037
May,13,10:49:19,phc2sys[181100]:,13,-44780,981
May,13,10:49:20,phc2sys[181100]:,-21,-44810,1000
May,13,10:49:21,phc2sys[181100]:,10,-44786,981
May,13,10:49:22,phc2sys[181100]:,-22,-44815,981
May,13,10:49:23,phc2sys[181100]:,-27,-44826,1000
May,13,10:49:24,phc2sys[181100]:,17,-44790,1055
May,13,10:49:25,phc2sys[181100]:,-48,-44850,1000
May,13,10:49:26,phc2sys[181100]:,36,-44781,981
May,13,10:49:27,phc2sys[181100]:,-21,-44827,1000
May,13,10:49:28,phc2sys[181100]:,48,-44764,981
May,13,10:49:29,phc2sys[181100]:,27,-44771,981
May,13,10:49:30,phc2sys[181100]:,20,-44770,1055
May,13,10:49:31,phc2sys[181100]:,-18,-44802,981
May,13,10:49:32,phc2sys[181100]:,-46,-44835,1000
May,13,10:49:33,phc2sys[181100]:,8,-44795,982
May,13,10:49:34,phc2sys[181100]:,11,-44789,1000
May,13,10:49:35,phc2sys[181100]:,-3,-44800,981
May,13,10:49:36,phc2sys[181100]:,15,-44783,1037
May,13,10:49:37,phc2sys[181100]:,-39,-44832,981
May,13,10:49:38,phc2sys[181100]:,-10,-44815,1000
May,13,10:49:39,phc2sys[181100]:,-6,-44814,981
May,13,10:49:40,phc2sys[181100]:,23,-44787,1000
May,13,10:49:41,phc2sys[181100]:,-8,-44811,981
May,13,10:49:42,phc2sys[181100]:,41,-44764,1037
May,13,10:49:43,phc2sys[181100]:,-28,-44821,1000
May,13,10:49:44,phc2sys[181100]:,-2,-44804,981
May,13,10:49:45,phc2sys[181100]:,14,-44788,982
May,13,10:49:46,phc2sys[181100]:,19,-44779,982
May,13,10:49:47,phc2sys[181100]:,-8,-44800,1000
May,13,10:49:48,phc2sys[181100]:,42,-44753,1037
May,13,10:49:49,phc2sys[181100]:,14,-44768,981
May,13,10:49:50,phc2sys[181100]:,-27,-44805,982
May,13,10:49:51,phc2sys[181100]:,24,-44762,1000
May,13,10:49:52,phc2sys[181100]:,-45,-44824,981
May,13,10:49:53,phc2sys[181100]:,43,-44749,982
May,13,10:49:54,phc2sys[181100]:,-25,-44804,1000
May,13,10:49:55,phc2sys[181100]:,3,-44784,1000
May,13,10:49:56,phc2sys[181100]:,50,-44736,982
May,13,10:49:57,phc2sys[181100]:,-7,-44778,981
May,13,10:49:58,phc2sys[181100]:,-82,-44855,981
May,13,10:49:59,phc2sys[181100]:,-32,-44830,982
May,13,10:50:00,phc2sys[181100]:,-20,-44827,1000
May,13,10:50:01,phc2sys[181100]:,-9,-44822,981
May,13,10:50:02,phc2sys[181100]:,58,-44758,981
May,13,10:50:03,phc2sys[181100]:,3,-44796,982
May,13,10:50:04,phc2sys[181100]:,7,-44791,1037
May,13,10:50:05,phc2sys[181100]:,-43,-44839,1000
May,13,10:50:06,phc2sys[181100]:,0,-44808,981
May,13,10:50:07,phc2sys[181100]:,-1,-44809,1000
May,13,10:50:08,phc2sys[181100]:,-25,-44834,1000
May,13,10:50:09,phc2sys[181100]:,39,-44777,1000
May,13,10:50:10,phc2sys[181100]:,39,-44766,1037
May,13,10:50:11,phc2sys[181100]:,11,-44782,981
May,13,10:50:12,phc2sys[181100]:,-40,-44830,981
May,13,10:50:13,phc2sys[181100]:,38,-44764,981
May,13,10:50:14,phc2sys[181100]:,8,-44782,981
May,13,10:50:15,phc2sys[181100]:,25,-44763,1000
May,13,10:50:16,phc2sys[181100]:,36,-44744,1000
May,13,10:50:17,phc2sys[181100]:,12,-44757,981
May,13,10:50:18,phc2sys[181100]:,-9,-44775,981
May,13,10:50:19,phc2sys[181100]:,-47,-44816,1000
May,13,10:50:20,phc2sys[181100]:,-10,-44793,981
May,13,10:50:21,phc2sys[181100]:,-9,-44795,1037
May,13,10:50:22,phc2sys[181100]:,42,-44746,1037
May,13,10:50:23,phc2sys[181100]:,-45,-44821,981
May,13,10:50:24,phc2sys[181100]:,-43,-44832,981
May,13,10:50:25,phc2sys[181100]:,24,-44778,981
May,13,10:50:26,phc2sys[181100]:,33,-44762,981
May,13,10:50:27,phc2sys[181100]:,-5,-44790,982
May,13,10:50:28,phc2sys[181100]:,45,-44742,1037
May,13,10:50:29,phc2sys[181100]:,-29,-44802,1000
May,13,10:50:30,phc2sys[181100]:,27,-44755,981
May,13,10:50:31,phc2sys[181100]:,57,-44717,982
May,13,10:50:32,phc2sys[181100]:,4,-44753,982
May,13,10:50:33,phc2sys[181100]:,65,-44690,1000
May,13,10:50:34,phc2sys[181100]:,-9,-44745,1037
May,13,10:50:35,phc2sys[181100]:,1,-44738,1000
May,13,10:50:36,phc2sys[181100]:,2,-44736,1000
May,13,10:50:37,phc2sys[181100]:,-80,-44818,981
May,13,10:50:38,phc2sys[181100]:,-46,-44808,1000
May,13,10:50:39,phc2sys[181100]:,6,-44769,1000
May,13,10:50:40,phc2sys[181100]:,23,-44751,982
May,13,10:50:41,phc2sys[181100]:,-16,-44783,981
May,13,10:50:42,phc2sys[181100]:,-24,-44796,1000
May,13,10:50:43,phc2sys[181100]:,37,-44742,1000
May,13,10:50:44,phc2sys[181100]:,-37,-44805,1000
May,13,10:50:45,phc2sys[181100]:,0,-44779,982
May,13,10:50:46,phc2sys[181100]:,43,-44736,982
May,13,10:50:47,phc2sys[181100]:,-52,-44818,982
May,13,10:50:48,phc2sys[181100]:,26,-44755,981
May,13,10:50:49,phc2sys[181100]:,37,-44737,981
May,13,10:50:50,phc2sys[181100]:,-51,-44814,1037
May,13,10:50:51,phc2sys[181100]:,33,-44745,982
May,13,10:50:52,phc2sys[181100]:,2,-44766,1000
May,13,10:50:53,phc2sys[181100]:,-29,-44796,1000
May,13,10:50:54,phc2sys[181100]:,18,-44758,1000
May,13,10:50:55,phc2sys[181100]:,-38,-44809,1000
May,13,10:50:56,phc2sys[181100]:,32,-44750,1000
May,13,10:50:57,phc2sys[181100]:,-32,-44804,981
May,13,10:50:58,phc2sys[181100]:,13,-44769,1000
May,13,10:50:59,phc2sys[181100]:,-43,-44821,1000
May,13,10:51:00,phc2sys[181100]:,27,-44764,1000
May,13,10:51:01,phc2sys[181100]:,-9,-44792,981
May,13,10:51:02,phc2sys[181100]:,3,-44783,1000
May,13,10:51:03,phc2sys[181100]:,31,-44754,1000
May,13,10:51:04,phc2sys[181100]:,-30,-44805,1000
May,13,10:51:05,phc2sys[181100]:,0,-44784,982
May,13,10:51:06,phc2sys[181100]:,8,-44776,1055
May,13,10:51:07,phc2sys[181100]:,33,-44749,1055
May,13,10:51:08,phc2sys[181100]:,-38,-44810,981
May,13,10:51:09,phc2sys[181100]:,28,-44756,981
May,13,10:51:10,phc2sys[181100]:,-47,-44822,1000
May,13,10:51:11,phc2sys[181100]:,-71,-44860,981
May,13,10:51:12,phc2sys[181100]:,5,-44806,981
May,13,10:51:13,phc2sys[181100]:,-69,-44878,1055
May,13,10:51:14,phc2sys[181100]:,-4,-44834,1000
May,13,10:51:15,phc2sys[181100]:,7,-44824,1000
May,13,10:51:16,phc2sys[181100]:,40,-44789,1000
May,13,10:51:17,phc2sys[181100]:,56,-44761,982
May,13,10:51:18,phc2sys[181100]:,-1,-44801,981
May,13,10:51:19,phc2sys[181100]:,39,-44761,1000
May,13,10:51:20,phc2sys[181100]:,68,-44721,981
May,13,10:51:21,phc2sys[181100]:,-2,-44770,1000
May,13,10:51:22,phc2sys[181100]:,6,-44763,1000
May,13,10:51:23,phc2sys[181100]:,1,-44766,1000
May,13,10:51:24,phc2sys[181100]:,3,-44764,981
May,13,10:51:25,phc2sys[181100]:,39,-44727,1000
May,13,10:51:26,phc2sys[181100]:,17,-44737,1000
May,13,10:51:27,phc2sys[181100]:,-18,-44767,981
May,13,10:51:28,phc2sys[181100]:,46,-44708,1000
May,13,10:51:29,phc2sys[181100]:,35,-44706,1055
May,13,10:51:30,phc2sys[181100]:,-14,-44744,981
May,13,10:51:31,phc2sys[181100]:,-22,-44756,1000
May,13,10:51:32,phc2sys[181100]:,38,-44703,981
May,13,10:51:33,phc2sys[181100]:,-15,-44745,981
May,13,10:51:34,phc2sys[181100]:,12,-44722,1000
May,13,10:51:35,phc2sys[181100]:,57,-44673,1037
May,13,10:51:36,phc2sys[181100]:,-14,-44727,1000
May,13,10:51:37,phc2sys[181100]:,76,-44642,981
May,13,10:51:38,phc2sys[181100]:,-33,-44728,982
May,13,10:51:39,phc2sys[181100]:,-47,-44752,1000
May,13,10:51:40,phc2sys[181100]:,-52,-44771,1000
May,13,10:51:41,phc2sys[181100]:,-30,-44764,1037
May,13,10:51:42,phc2sys[181100]:,-33,-44776,1000
May,13,10:51:43,phc2sys[181100]:,-58,-44811,981
May,13,10:51:44,phc2sys[181100]:,49,-44722,981
May,13,10:51:45,phc2sys[181100]:,-34,-44790,981
May,13,10:51:46,phc2sys[181100]:,-8,-44774,1000
May,13,10:51:47,phc2sys[181100]:,28,-44741,981
May,13,10:51:48,phc2sys[181100]:,8,-44752,1000
May,13,10:51:49,phc2sys[181100]:,24,-44734,981
May,13,10:51:50,phc2sys[181100]:,-10,-44761,1000
May,13,10:51:51,phc2sys[181100]:,-6,-44760,982
May,13,10:51:52,phc2sys[181100]:,-40,-44795,981
May,13,10:51:53,phc2sys[181100]:,41,-44726,981
May,13,10:51:54,phc2sys[181100]:,-18,-44773,1000
May,13,10:51:55,phc2sys[181100]:,-26,-44786,981
May,13,10:51:56,phc2sys[181100]:,36,-44732,981
May,13,10:51:57,phc2sys[181100]:,20,-44737,981
May,13,10:51:58,phc2sys[181100]:,-17,-44768,982
May,13,10:51:59,phc2sys[181100]:,-7,-44764,981
May,13,10:52:00,phc2sys[181100]:,35,-44724,981
May,13,10:52:01,phc2sys[181100]:,7,-44741,981
May,13,10:52:02,phc2sys[181100]:,26,-44720,1055
May,13,10:52:03,phc2sys[181100]:,20,-44718,1037
May,13,10:52:04,phc2sys[181100]:,-14,-44746,981
May,13,10:52:05,phc2sys[181100]:,-31,-44767,982
May,13,10:52:06,phc2sys[181100]:,11,-44735,981
May,13,10:52:07,phc2sys[181100]:,-12,-44754,981
May,13,10:52:08,phc2sys[181100]:,17,-44729,981
May,13,10:52:09,phc2sys[181100]:,-36,-44777,981
May,13,10:52:10,phc2sys[181100]:,5,-44747,982
May,13,10:52:11,phc2sys[181100]:,-6,-44756,981
May,13,10:52:12,phc2sys[181100]:,50,-44702,981
May,13,10:52:13,phc2sys[181100]:,-9,-44746,1000
May,13,10:52:14,phc2sys[181100]:,5,-44735,1056
May,13,10:52:15,phc2sys[181100]:,-56,-44794,1000
May,13,10:52:16,phc2sys[181100]:,19,-44736,1000
May,13,10:52:17,phc2sys[181100]:,-55,-44804,1000
May,13,10:52:18,phc2sys[181100]:,-11,-44777,982
May,13,10:52:19,phc2sys[181100]:,25,-44744,981
May,13,10:52:20,phc2sys[181100]:,2,-44760,1037
May,13,10:52:21,phc2sys[181100]:,26,-44735,1000
May,13,10:52:22,phc2sys[181100]:,-11,-44764,1000
May,13,10:52:23,phc2sys[181100]:,15,-44742,981
May,13,10:52:24,phc2sys[181100]:,-10,-44762,1000
May,13,10:52:25,phc2sys[181100]:,-26,-44781,981
May,13,10:52:26,phc2sys[181100]:,15,-44748,1037
May,13,10:52:27,phc2sys[181100]:,19,-44739,1000
May,13,10:52:28,phc2sys[181100]:,1,-44752,981
May,13,10:52:29,phc2sys[181100]:,1,-44751,981
May,13,10:52:30,phc2sys[181100]:,-15,-44767,1000
May,13,10:52:31,phc2sys[181100]:,32,-44725,1000
May,13,10:52:32,phc2sys[181100]:,-22,-44769,1037
May,13,10:52:33,phc2sys[181100]:,21,-44733,1000
May,13,10:52:34,phc2sys[181100]:,-42,-44789,982
May,13,10:52:35,phc2sys[181100]:,-5,-44765,1000
May,13,10:52:36,phc2sys[181100]:,54,-44707,1000
May,13,10:52:37,phc2sys[181100]:,-23,-44768,981
May,13,10:52:38,phc2sys[181100]:,6,-44746,1056
May,13,10:52:39,phc2sys[181100]:,21,-44729,1037
May,13,10:52:40,phc2sys[181100]:,-67,-44811,1000
May,13,10:52:41,phc2sys[181100]:,-8,-44772,981
May,13,10:52:42,phc2sys[181100]:,58,-44708,1000
May,13,10:52:43,phc2sys[181100]:,-29,-44778,981
May,13,10:52:44,phc2sys[181100]:,54,-44704,1000
May,13,10:52:45,phc2sys[181100]:,-17,-44759,1037
May,13,10:52:46,phc2sys[181100]:,25,-44722,982
May,13,10:52:47,phc2sys[181100]:,-5,-44744,982
May,13,10:52:48,phc2sys[181100]:,19,-44722,981
May,13,10:52:49,phc2sys[181100]:,-26,-44761,1000
May,13,10:52:50,phc2sys[181100]:,35,-44708,1000
May,13,10:52:51,phc2sys[181100]:,-24,-44756,982
May,13,10:52:52,phc2sys[181100]:,-18,-44757,1000
May,13,10:52:53,phc2sys[181100]:,-5,-44750,1000
May,13,10:52:54,phc2sys[181100]:,57,-44689,982
May,13,10:52:55,phc2sys[181100]:,-18,-44747,981
May,13,10:52:56,phc2sys[181100]:,15,-44720,1037
May,13,10:52:57,phc2sys[181100]:,6,-44724,1000
May,13,10:52:58,phc2sys[181100]:,-26,-44754,981
May,13,10:52:59,phc2sys[181100]:,-2,-44738,981
May,13,10:53:00,phc2sys[181100]:,-37,-44774,982
May,13,10:53:01,phc2sys[181100]:,34,-44714,1000
May,13,10:53:02,phc2sys[181100]:,37,-44701,1037
May,13,10:53:03,phc2sys[181100]:,12,-44715,981
May,13,10:53:04,phc2sys[181100]:,93,-44630,1000
May,13,10:53:05,phc2sys[181100]:,77,-44618,1000
May,13,10:53:06,phc2sys[181100]:,52,-44620,981
May,13,10:53:07,phc2sys[181100]:,-77,-44733,981
May,13,10:53:08,phc2sys[181100]:,-68,-44747,1038
May,13,10:53:09,phc2sys[181100]:,-84,-44784,1000
May,13,10:53:10,phc2sys[181100]:,-10,-44735,981
May,13,10:53:11,phc2sys[181100]:,-43,-44771,981
May,13,10:53:12,phc2sys[181100]:,-7,-44748,1000
May,13,10:53:13,phc2sys[181100]:,-21,-44764,981
May,13,10:53:14,phc2sys[181100]:,3,-44746,1055
May,13,10:53:15,phc2sys[181100]:,-4,-44752,1000
May,13,10:53:16,phc2sys[181100]:,36,-44714,981
May,13,10:53:17,phc2sys[181100]:,-28,-44767,981
May,13,10:53:18,phc2sys[181100]:,8,-44739,1000
May,13,10:53:19,phc2sys[181100]:,13,-44732,981
May,13,10:53:20,phc2sys[181100]:,-12,-44753,982
May,13,10:53:21,phc2sys[181100]:,30,-44715,981
May,13,10:53:22,phc2sys[181100]:,-38,-44774,981
May,13,10:53:23,phc2sys[181100]:,-4,-44751,1000
May,13,10:53:24,phc2sys[181100]:,45,-44703,981
May,13,10:53:25,phc2sys[181100]:,27,-44708,1038
May,13,10:53:26,phc2sys[181100]:,-37,-44764,1037
May,13,10:53:27,phc2sys[181100]:,-1,-44739,981
May,13,10:53:28,phc2sys[181100]:,-21,-44759,981
May,13,10:53:29,phc2sys[181100]:,-60,-44804,982
May,13,10:53:30,phc2sys[181100]:,37,-44725,981
May,13,10:53:31,phc2sys[181100]:,20,-44731,1000
May,13,10:53:32,phc2sys[181100]:,-14,-44759,1037
May,13,10:53:33,phc2sys[181100]:,-9,-44758,981
May,13,10:53:34,phc2sys[181100]:,18,-44734,981
May,13,10:53:35,phc2sys[181100]:,15,-44732,982
May,13,10:53:36,phc2sys[181100]:,-8,-44750,1000
May,13,10:53:37,phc2sys[181100]:,-7,-44752,982
May,13,10:53:38,phc2sys[181100]:,-35,-44782,1037
May,13,10:53:39,phc2sys[181100]:,23,-44734,982
May,13,10:53:40,phc2sys[181100]:,-17,-44767,981
May,13,10:53:41,phc2sys[181100]:,2,-44753,1000
May,13,10:53:42,phc2sys[181100]:,6,-44749,1000
May,13,10:53:43,phc2sys[181100]:,38,-44715,981
May,13,10:53:44,phc2sys[181100]:,0,-44742,1055
May,13,10:53:45,phc2sys[181100]:,40,-44702,1000
May,13,10:53:46,phc2sys[181100]:,9,-44721,981
May,13,10:53:47,phc2sys[181100]:,-17,-44744,1000
May,13,10:53:48,phc2sys[181100]:,-14,-44746,1000
May,13,10:53:49,phc2sys[181100]:,-34,-44770,1000
May,13,10:53:50,phc2sys[181100]:,-1,-44747,1037
May,13,10:53:51,phc2sys[181100]:,46,-44701,1000
May,13,10:53:52,phc2sys[181100]:,-29,-44762,1000
May,13,10:53:53,phc2sys[181100]:,-22,-44764,982
May,13,10:53:54,phc2sys[181100]:,8,-44740,1000
May,13,10:53:55,phc2sys[181100]:,11,-44735,981
May,13,10:53:56,phc2sys[181100]:,56,-44686,1037
May,13,10:53:57,phc2sys[181100]:,-38,-44764,981
May,13,10:53:58,phc2sys[181100]:,-3,-44740,1000
May,13,10:53:59,phc2sys[181100]:,0,-44738,981
May,13,10:54:00,phc2sys[181100]:,-31,-44769,1000
May,13,10:54:01,phc2sys[181100]:,-9,-44756,1000
May,13,10:54:02,phc2sys[181100]:,3,-44747,981
May,13,10:54:03,phc2sys[181100]:,62,-44687,1000
May,13,10:54:04,phc2sys[181100]:,-1,-44731,981
May,13,10:54:05,phc2sys[181100]:,2,-44729,981
May,13,10:54:06,phc2sys[181100]:,5,-44725,982
May,13,10:54:07,phc2sys[181100]:,2,-44727,981
May,13,10:54:08,phc2sys[181100]:,-30,-44758,1000
May,13,10:54:09,phc2sys[181100]:,6,-44731,982
May,13,10:54:10,phc2sys[181100]:,27,-44708,982
May,13,10:54:11,phc2sys[181100]:,34,-44693,982
May,13,10:54:12,phc2sys[181100]:,19,-44698,1037
May,13,10:54:13,phc2sys[181100]:,-42,-44753,981
May,13,10:54:14,phc2sys[181100]:,29,-44695,981
May,13,10:54:15,phc2sys[181100]:,11,-44704,1000
May,13,10:54:16,phc2sys[181100]:,-53,-44765,981
May,13,10:54:17,phc2sys[181100]:,39,-44689,981
May,13,10:54:18,phc2sys[181100]:,-2,-44718,1037
May,13,10:54:19,phc2sys[181100]:,14,-44703,1000
May,13,10:54:20,phc2sys[181100]:,-6,-44718,1000
May,13,10:54:21,phc2sys[181100]:,0,-44714,982
May,13,10:54:22,phc2sys[181100]:,13,-44701,981
May,13,10:54:23,phc2sys[181100]:,32,-44678,982
May,13,10:54:24,phc2sys[181100]:,-15,-44716,1037
May,13,10:54:25,phc2sys[181100]:,19,-44686,982
May,13,10:54:26,phc2sys[181100]:,-7,-44707,1000
May,13,10:54:27,phc2sys[181100]:,-41,-44743,981
May,13,10:54:28,phc2sys[181100]:,-29,-44743,1000
May,13,10:54:29,phc2sys[181100]:,58,-44665,982
May,13,10:54:30,phc2sys[181100]:,16,-44689,1037
May,13,10:54:31,phc2sys[181100]:,-53,-44753,981
May,13,10:54:32,phc2sys[181100]:,-7,-44723,1000
May,13,10:54:33,phc2sys[181100]:,4,-44714,1000
May,13,10:54:34,phc2sys[181100]:,1,-44716,981
May,13,10:54:35,phc2sys[181100]:,-42,-44759,981
May,13,10:54:36,phc2sys[181100]:,3,-44727,1037
May,13,10:54:37,phc2sys[181100]:,15,-44714,1037
May,13,10:54:38,phc2sys[181100]:,-24,-44748,981
May,13,10:54:39,phc2sys[181100]:,-1,-44732,1000
May,13,10:54:40,phc2sys[181100]:,-22,-44754,1000
May,13,10:54:41,phc2sys[181100]:,-20,-44758,981
May,13,10:54:42,phc2sys[181100]:,-15,-44759,981
May,13,10:54:43,phc2sys[181100]:,32,-44717,1000
May,13,10:54:44,phc2sys[181100]:,39,-44700,1000
May,13,10:54:45,phc2sys[181100]:,-5,-44732,1000
May,13,10:54:46,phc2sys[181100]:,47,-44682,981
May,13,10:54:47,phc2sys[181100]:,-23,-44738,981
May,13,10:54:48,phc2sys[181100]:,19,-44703,1056
May,13,10:54:49,phc2sys[181100]:,11,-44705,1000
May,13,10:54:50,phc2sys[181100]:,-59,-44772,1000
May,13,10:54:51,phc2sys[181100]:,23,-44707,1000
May,13,10:54:52,phc2sys[181100]:,10,-44714,981
May,13,10:54:53,phc2sys[181100]:,-32,-44753,1000
May,13,10:54:54,phc2sys[181100]:,-11,-44741,981
May,13,10:54:55,phc2sys[181100]:,38,-44695,1000
May,13,10:54:56,phc2sys[181100]:,-25,-44747,981
May,13,10:54:57,phc2sys[181100]:,30,-44700,1000
May,13,10:54:58,phc2sys[181100]:,21,-44700,982
May,13,10:54:59,phc2sys[181100]:,-54,-44768,982
May,13,10:55:00,phc2sys[181100]:,28,-44702,982
May,13,10:55:01,phc2sys[181100]:,26,-44696,981
