Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-13 15:58:30, -1ns, 354ns, -0.000000136, 0.000363528, 0.000000001, 0.000006925, -131ns[, -258ns], 417ns
2024-05-13 15:58:30, -1ns, 354ns, -0.000000136, 0.000363528, 0.000000001, 0.000008308, -131ns[, -258ns], 417ns
2024-05-13 15:58:30, -2ns, 354ns, -0.000000136, 0.000363528, 0.000000001, 0.000009726, -131ns[, -258ns], 417ns
2024-05-13 15:58:30, -3ns, 354ns, -0.000000136, 0.000363528, 0.000000001, 0.000011135, -131ns[, -258ns], 417ns
2024-05-13 15:58:30, -3ns, 354ns, -0.000000136, 0.000363528, 0.000000001, 0.000012595, -131ns[, -258ns], 417ns
2024-05-13 15:58:30, -0ns, 346ns, -0.000000182, 0.000344873, 0.000000001, 0.000006870, -229ns[, -393ns], 426ns
2024-05-13 15:58:30, -1ns, 346ns, -0.000000182, 0.000344873, 0.000000001, 0.000008286, -229ns[, -393ns], 426ns
2024-05-13 15:58:30, -2ns, 346ns, -0.000000182, 0.000344873, 0.000000001, 0.000009669, -229ns[, -393ns], 426ns
2024-05-13 15:58:30, -3ns, 346ns, -0.000000182, 0.000344873, 0.000000001, 0.000011085, -229ns[, -393ns], 426ns
2024-05-13 15:58:30, -3ns, 346ns, -0.000000182, 0.000344873, 0.000000001, 0.000012514, -229ns[, -393ns], 426ns
2024-05-13 15:58:30, -4ns, 346ns, -0.000000182, 0.000344873, 0.000000001, 0.000013936, -229ns[, -393ns], 426ns
2024-05-13 15:58:30, +0ns, 320ns, +0.000000043, 0.000327175, 0.000000001, 0.000006171, +71ns[, +112ns], 424ns
2024-05-13 15:58:30, +0ns, 320ns, +0.000000043, 0.000327175, 0.000000001, 0.000007566, +71ns[, +112ns], 424ns
2024-05-13 15:58:30, +0ns, 320ns, +0.000000043, 0.000327175, 0.000000001, 0.000008970, +71ns[, +112ns], 424ns
2024-05-13 15:58:30, +0ns, 320ns, +0.000000043, 0.000327175, 0.000000001, 0.000010376, +71ns[, +112ns], 424ns
2024-05-13 15:58:30, +0ns, 320ns, +0.000000043, 0.000327175, 0.000000001, 0.000011742, +71ns[, +112ns], 424ns
2024-05-13 15:58:30, +0ns, 320ns, +0.000000043, 0.000327175, 0.000000001, 0.000013150, +71ns[, +112ns], 424ns
2024-05-13 15:58:30, +1ns, 344ns, +0.000000217, 0.000310385, 0.000000001, 0.000006013, +374ns[, +579ns], 421ns
2024-05-13 15:58:30, +2ns, 344ns, +0.000000217, 0.000310385, 0.000000001, 0.000007402, +374ns[, +579ns], 421ns
2024-05-13 16:00:30, +3ns, 344ns, +0.000000217, 0.000310385, 0.000000001, 0.000009074, +374ns[, +579ns], 421ns
2024-05-13 16:00:30, +4ns, 344ns, +0.000000217, 0.000310385, 0.000000001, 0.000010473, +374ns[, +579ns], 421ns
2024-05-13 16:00:30, +5ns, 344ns, +0.000000217, 0.000310385, 0.000000001, 0.000011923, +374ns[, +579ns], 421ns
2024-05-13 16:00:30, -0ns, 377ns, -0.000000096, 0.000294457, 0.000000001, 0.000004780, -1011ns[-1104ns], +/-, 
2024-05-13 16:00:30, -0ns, 377ns, -0.000000096, 0.000294457, 0.000000001, 0.000006145, -1011ns[-1104ns], +/-, 
2024-05-13 16:00:30, -1ns, 377ns, -0.000000096, 0.000294457, 0.000000001, 0.000007508, -1011ns[-1104ns], +/-, 
2024-05-13 16:00:30, -1ns, 377ns, -0.000000096, 0.000294457, 0.000000001, 0.000008893, -1011ns[-1104ns], +/-, 
2024-05-13 16:00:30, -1ns, 377ns, -0.000000096, 0.000294457, 0.000000001, 0.000010302, -1011ns[-1104ns], +/-, 
2024-05-13 16:00:30, -1ns, 377ns, -0.000000096, 0.000294457, 0.000000001, 0.000011649, -1011ns[-1104ns], +/-, 
2024-05-13 16:00:30, +0ns, 380ns, +0.000000192, 0.000279347, 0.000000001, 0.000005195, +321ns[, +504ns], 441ns
2024-05-13 16:00:30, +1ns, 380ns, +0.000000192, 0.000279347, 0.000000001, 0.000006531, +321ns[, +504ns], 441ns
2024-05-13 16:00:30, +1ns, 380ns, +0.000000192, 0.000279347, 0.000000001, 0.000007924, +321ns[, +504ns], 441ns
2024-05-13 16:00:30, +2ns, 380ns, +0.000000192, 0.000279347, 0.000000001, 0.000009489, +321ns[, +504ns], 441ns
2024-05-13 16:00:30, +3ns, 380ns, +0.000000192, 0.000279347, 0.000000001, 0.000010888, +321ns[, +504ns], 441ns
2024-05-13 16:00:30, +3ns, 380ns, +0.000000192, 0.000279347, 0.000000001, 0.000012270, +321ns[, +504ns], 441ns
2024-05-13 16:00:30, +0ns, 386ns, +0.000000178, 0.000265012, 0.000000001, 0.000004996, +350ns[, +520ns], 426ns
2024-05-13 16:00:30, +1ns, 386ns, +0.000000178, 0.000265012, 0.000000001, 0.000006389, +350ns[, +520ns], 426ns
2024-05-13 16:00:30, +2ns, 386ns, +0.000000178, 0.000265012, 0.000000001, 0.000007764, +350ns[, +520ns], 426ns
2024-05-13 16:00:30, +2ns, 386ns, +0.000000178, 0.000265012, 0.000000001, 0.000009554, +350ns[, +520ns], 426ns
2024-05-13 16:00:30, +3ns, 386ns, +0.000000178, 0.000265012, 0.000000001, 0.000010938, +350ns[, +520ns], 426ns
2024-05-13 16:00:30, +4ns, 386ns, +0.000000178, 0.000265012, 0.000000001, 0.000012321, +350ns[, +520ns], 426ns
2024-05-13 16:01:00, +0ns, 371ns, +0.000000057, 0.000251412, 0.000000001, 0.000006501, +127ns[, +180ns], 422ns
2024-05-13 16:01:00, +0ns, 371ns, +0.000000057, 0.000251412, 0.000000001, 0.000007880, +127ns[, +180ns], 422ns
2024-05-13 16:01:00, +1ns, 371ns, +0.000000057, 0.000251412, 0.000000001, 0.000009259, +127ns[, +180ns], 422ns
2024-05-13 16:01:00, +1ns, 371ns, +0.000000057, 0.000251412, 0.000000001, 0.000010649, +127ns[, +180ns], 422ns
2024-05-13 16:01:00, +1ns, 371ns, +0.000000057, 0.000251412, 0.000000001, 0.000012041, +127ns[, +180ns], 422ns
2024-05-13 16:01:00, +0ns, 369ns, +0.000000112, 0.000238510, 0.000000001, 0.000005157, +297ns[, +405ns], 416ns
2024-05-13 16:01:00, +0ns, 369ns, +0.000000112, 0.000238510, 0.000000001, 0.000006506, +297ns[, +405ns], 416ns
2024-05-13 16:01:00, +1ns, 369ns, +0.000000112, 0.000238510, 0.000000001, 0.000007858, +297ns[, +405ns], 416ns
2024-05-13 16:01:00, +1ns, 369ns, +0.000000112, 0.000238510, 0.000000001, 0.000009248, +297ns[, +405ns], 416ns
2024-05-13 16:01:00, +1ns, 369ns, +0.000000112, 0.000238510, 0.000000001, 0.000010643, +297ns[, +405ns], 416ns
2024-05-13 16:01:00, +2ns, 369ns, +0.000000112, 0.000238510, 0.000000001, 0.000012003, +297ns[, +405ns], 416ns
2024-05-13 16:01:00, -0ns, 357ns, -0.000000042, 0.000226271, 0.000000001, 0.000005729, -132ns[, -173ns], 402ns
2024-05-13 16:01:00, -0ns, 357ns, -0.000000042, 0.000226271, 0.000000001, 0.000007102, -132ns[, -173ns], 402ns
2024-05-13 16:01:00, -0ns, 357ns, -0.000000042, 0.000226271, 0.000000001, 0.000008495, -132ns[, -173ns], 402ns
2024-05-13 16:01:00, -0ns, 357ns, -0.000000042, 0.000226271, 0.000000001, 0.000009866, -132ns[, -173ns], 402ns
2024-05-13 16:01:00, -0ns, 357ns, -0.000000042, 0.000226271, 0.000000001, 0.000011242, -132ns[, -173ns], 402ns
2024-05-13 16:01:00, -0ns, 357ns, -0.000000042, 0.000226271, 0.000000001, 0.000012693, -132ns[, -173ns], 402ns
2024-05-13 16:01:00, -0ns, 385ns, -0.000000135, 0.000214659, 0.000000001, 0.000005325, -696ns[, -827ns], 570ns
2024-05-13 16:01:00, -1ns, 385ns, -0.000000135, 0.000214659, 0.000000001, 0.000006699, -696ns[, -827ns], 570ns
2024-05-13 16:01:00, -1ns, 385ns, -0.000000135, 0.000214659, 0.000000001, 0.000008082, -696ns[, -827ns], 570ns
2024-05-13 16:01:00, -2ns, 385ns, -0.000000135, 0.000214659, 0.000000001, 0.000009443, -696ns[, -827ns], 570ns
2024-05-13 16:01:00, -2ns, 385ns, -0.000000135, 0.000214659, 0.000000001, 0.000010807, -696ns[, -827ns], 570ns
2024-05-13 16:01:30, -3ns, 385ns, -0.000000135, 0.000214659, 0.000000001, 0.000012449, -696ns[, -827ns], 570ns
2024-05-13 16:01:30, -3ns, 552ns, -0.000000401, 0.000203644, 0.000000001, 0.000006594, -1012ns[-1403ns], +/-, 
2024-05-13 16:01:30, -7ns, 552ns, -0.000000401, 0.000203644, 0.000000001, 0.000007980, -1012ns[-1403ns], +/-, 
2024-05-13 16:01:30, -12ns, 552ns, -0.000000401, 0.000203644, 0.000000001, 0.000009368, -1012ns[-1403ns], +/-, 
2024-05-13 16:01:30, -16ns, 552ns, -0.000000401, 0.000203644, 0.000000001, 0.000010702, -1012ns[-1403ns], +/-, 
2024-05-13 16:01:30, -21ns, 552ns, -0.000000401, 0.000203644, 0.000000001, 0.000012101, -1012ns[-1403ns], +/-, 
2024-05-13 16:01:30, -26ns, 552ns, -0.000000401, 0.000203644, 0.000000001, 0.000013493, -1012ns[-1403ns], +/-, 
2024-05-13 16:01:30, -1ns, 555ns, -0.000000076, 0.000193194, 0.000000001, 0.000007672, -1019ns[-1082ns], +/-, 
2024-05-13 16:01:30, -3ns, 555ns, -0.000000076, 0.000193194, 0.000000001, 0.000009061, -1019ns[-1082ns], +/-, 
2024-05-13 16:01:30, -4ns, 555ns, -0.000000076, 0.000193194, 0.000000001, 0.000010474, -1019ns[-1082ns], +/-, 
2024-05-13 16:01:30, -6ns, 555ns, -0.000000076, 0.000193194, 0.000000001, 0.000011877, -1019ns[-1082ns], +/-, 
2024-05-13 16:01:30, -8ns, 555ns, -0.000000076, 0.000193194, 0.000000001, 0.000013262, -1019ns[-1082ns], +/-, 
2024-05-13 16:01:30, -9ns, 555ns, -0.000000076, 0.000193194, 0.000000001, 0.000014637, -1019ns[-1082ns], +/-, 
2024-05-13 16:01:30, -0ns, 562ns, -0.000000107, 0.000183279, 0.000000001, 0.000006762, -317ns[, -418ns], 473ns
2024-05-13 16:01:30, -1ns, 562ns, -0.000000107, 0.000183279, 0.000000001, 0.000008147, -317ns[, -418ns], 473ns
2024-05-13 16:01:30, -2ns, 562ns, -0.000000107, 0.000183279, 0.000000001, 0.000009531, -317ns[, -418ns], 473ns
2024-05-13 16:01:30, -2ns, 562ns, -0.000000107, 0.000183279, 0.000000001, 0.000010897, -317ns[, -418ns], 473ns
2024-05-13 16:01:30, -3ns, 562ns, -0.000000107, 0.000183279, 0.000000001, 0.000012295, -317ns[, -418ns], 473ns
2024-05-13 16:01:30, -4ns, 562ns, -0.000000107, 0.000183279, 0.000000001, 0.000013672, -317ns[, -494ns], 471ns
2024-05-13 16:01:30, -15ns, 452ns, -0.000000685, 0.000173874, 0.000000001, 0.000006168, +186ns[, -494ns], 471ns
2024-05-13 16:01:30, -33ns, 452ns, -0.000000685, 0.000173874, 0.000000001, 0.000007599, +186ns[, -494ns], 471ns
2024-05-13 16:01:30, -52ns, 452ns, -0.000000685, 0.000173874, 0.000000001, 0.000009034, +186ns[, -494ns], 471ns
2024-05-13 16:02:00, -76ns, 452ns, -0.000000685, 0.000173874, 0.000000001, 0.000010922, +186ns[, -494ns], 471ns
2024-05-13 16:02:00, -94ns, 452ns, -0.000000685, 0.000173874, 0.000000001, 0.000012357, +186ns[, -494ns], 471ns
2024-05-13 16:02:00, +1ns, 577ns, +0.000000533, 0.000164952, 0.000000001, 0.000006077, +608ns[+1138ns], +/-, 
2024-05-13 16:02:00, +3ns, 577ns, +0.000000533, 0.000164952, 0.000000001, 0.000007513, +608ns[+1138ns], +/-, 
2024-05-13 16:02:00, +5ns, 577ns, +0.000000533, 0.000164952, 0.000000001, 0.000008968, +608ns[+1138ns], +/-, 
2024-05-13 16:02:00, +8ns, 577ns, +0.000000533, 0.000164952, 0.000000001, 0.000010447, +608ns[+1138ns], +/-, 
2024-05-13 16:02:00, +10ns, 577ns, +0.000000533, 0.000164952, 0.000000001, 0.000011818, +608ns[+1138ns], +/-, 
2024-05-13 16:02:00, +12ns, 577ns, +0.000000533, 0.000164952, 0.000000001, 0.000013206, +608ns[+1138ns], +/-, 
2024-05-13 16:02:00, -0ns, 545ns, -0.000000207, 0.000156487, 0.000000001, 0.000006376, -275ns[, -472ns], 457ns
2024-05-13 16:02:00, -2ns, 545ns, -0.000000207, 0.000156487, 0.000000001, 0.000007817, -275ns[, -472ns], 457ns
2024-05-13 16:02:00, -3ns, 545ns, -0.000000207, 0.000156487, 0.000000001, 0.000009239, -275ns[, -472ns], 457ns
2024-05-13 16:02:00, -4ns, 545ns, -0.000000207, 0.000156487, 0.000000001, 0.000010679, -275ns[, -472ns], 457ns
2024-05-13 16:02:00, -5ns, 545ns, -0.000000207, 0.000156487, 0.000000001, 0.000012142, -275ns[, -472ns], 457ns
2024-05-13 16:02:00, -7ns, 545ns, -0.000000207, 0.000156487, 0.000000001, 0.000013597, -275ns[, -472ns], 457ns
2024-05-13 16:02:00, +0ns, 508ns, +0.000000106, 0.000148457, 0.000000001, 0.000006006, +170ns[, +270ns], 458ns
2024-05-13 16:02:00, +0ns, 508ns, +0.000000106, 0.000148457, 0.000000001, 0.000007401, +170ns[, +270ns], 458ns
2024-05-13 16:02:00, +1ns, 508ns, +0.000000106, 0.000148457, 0.000000001, 0.000008819, +170ns[, +270ns], 458ns
2024-05-13 16:02:00, +1ns, 508ns, +0.000000106, 0.000148457, 0.000000001, 0.000010243, +170ns[, +270ns], 458ns
2024-05-13 16:02:00, +1ns, 508ns, +0.000000106, 0.000148457, 0.000000001, 0.000011651, +170ns[, +270ns], 458ns
2024-05-13 16:02:00, +1ns, 508ns, +0.000000106, 0.000148457, 0.000000001, 0.000013079, +170ns[, +270ns], 458ns
2024-05-13 16:02:00, -0ns, 516ns, -0.000000073, 0.000140838, 0.000000001, 0.000007326, -910ns[, -979ns], 792ns
2024-05-13 16:02:00, -0ns, 516ns, -0.000000073, 0.000140838, 0.000000001, 0.000008730, -910ns[, -979ns], 792ns
2024-05-13 16:02:30, -1ns, 516ns, -0.000000073, 0.000140838, 0.000000001, 0.000010373, -910ns[, -979ns], 792ns
2024-05-13 16:02:30, -1ns, 516ns, -0.000000073, 0.000140838, 0.000000001, 0.000011924, -910ns[, -979ns], 792ns
2024-05-13 16:02:30, -1ns, 516ns, -0.000000073, 0.000140838, 0.000000001, 0.000013305, -910ns[, -979ns], 792ns
2024-05-13 16:02:30, -2ns, 516ns, -0.000000073, 0.000140838, 0.000000001, 0.000014676, -910ns[, -979ns], 481ns
2024-05-13 16:02:30, -0ns, 481ns, -0.000000010, 0.000133611, 0.000000001, 0.000006778, -11ns[, -20ns], 481ns
2024-05-13 16:02:30, -0ns, 481ns, -0.000000010, 0.000133611, 0.000000001, 0.000008171, -11ns[, -20ns], 481ns
2024-05-13 16:02:30, -0ns, 481ns, -0.000000010, 0.000133611, 0.000000001, 0.000009566, -11ns[, -20ns], 481ns
2024-05-13 16:02:30, -0ns, 481ns, -0.000000010, 0.000133611, 0.000000001, 0.000010936, -11ns[, -20ns], 481ns
2024-05-13 16:02:30, -0ns, 481ns, -0.000000010, 0.000133611, 0.000000001, 0.000012281, -11ns[, -20ns], 481ns
2024-05-13 16:02:30, -0ns, 481ns, -0.000000010, 0.000133611, 0.000000001, 0.000013672, -11ns[, +901ns], 468ns
2024-05-13 16:02:30, +1ns, 518ns, +0.000000333, 0.000126755, 0.000000001, 0.000006053, +583ns[, +901ns], 468ns
2024-05-13 16:02:30, +2ns, 518ns, +0.000000333, 0.000126755, 0.000000001, 0.000007466, +583ns[, +901ns], 468ns
2024-05-13 16:02:30, +4ns, 518ns, +0.000000333, 0.000126755, 0.000000001, 0.000008874, +583ns[, +901ns], 468ns
2024-05-13 16:02:30, +5ns, 518ns, +0.000000333, 0.000126755, 0.000000001, 0.000010250, +583ns[, +901ns], 468ns
2024-05-13 16:02:30, +6ns, 518ns, +0.000000333, 0.000126755, 0.000000001, 0.000011647, +583ns[, +901ns], 468ns
2024-05-13 16:02:30, +8ns, 518ns, -0.000000065, 0.000120250, 0.000000001, 0.000004409, -154ns[, -218ns], 469ns
2024-05-13 16:02:30, -0ns, 493ns, -0.000000065, 0.000120250, 0.000000001, 0.000005796, -154ns[, -218ns], 469ns
2024-05-13 16:02:30, -0ns, 493ns, -0.000000065, 0.000120250, 0.000000001, 0.000007183, -154ns[, -218ns], 469ns
2024-05-13 16:02:30, -0ns, 493ns, -0.000000065, 0.000120250, 0.000000001, 0.000008766, -154ns[, -218ns], 469ns
2024-05-13 16:02:30, -0ns, 493ns, -0.000000065, 0.000120250, 0.000000001, 0.000010148, -154ns[, -218ns], 469ns
2024-05-13 16:02:30, -0ns, 493ns, -0.000000065, 0.000120250, 0.000000001, 0.000011533, -154ns[, -218ns], 469ns
2024-05-13 16:02:30, +0ns, 509ns, +0.000000218, 0.000114079, 0.000000001, 0.000005148, +535ns[, +744ns], 455ns
2024-05-13 16:03:00, +1ns, 509ns, +0.000000218, 0.000114079, 0.000000001, 0.000006823, +535ns[, +744ns], 455ns
2024-05-13 16:03:00, +2ns, 509ns, +0.000000218, 0.000114079, 0.000000001, 0.000008214, +535ns[, +744ns], 455ns
2024-05-13 16:03:00, +3ns, 509ns, +0.000000218, 0.000114079, 0.000000001, 0.000009618, +535ns[, +744ns], 455ns
2024-05-13 16:03:00, +3ns, 509ns, +0.000000218, 0.000114079, 0.000000001, 0.000011002, +535ns[, +744ns], 455ns
2024-05-13 16:03:00, +4ns, 509ns, +0.000000218, 0.000114079, 0.000000001, 0.000012390, +535ns[, +744ns], 455ns
2024-05-13 16:03:00, +0ns, 488ns, +0.000000038, 0.000108225, 0.000000001, 0.000005574, +91ns[, +126ns], 443ns
2024-05-13 16:03:00, +0ns, 488ns, +0.000000038, 0.000108225, 0.000000001, 0.000006951, +91ns[, +126ns], 443ns
2024-05-13 16:03:00, +1ns, 488ns, +0.000000038, 0.000108225, 0.000000001, 0.000008312, +91ns[, +126ns], 443ns
2024-05-13 16:03:00, +1ns, 488ns, +0.000000038, 0.000108225, 0.000000001, 0.000009693, +91ns[, +126ns], 443ns
2024-05-13 16:03:00, +1ns, 488ns, +0.000000038, 0.000108225, 0.000000001, 0.000011117, +91ns[, +126ns], 443ns
2024-05-13 16:03:00, +1ns, 488ns, +0.000000038, 0.000108225, 0.000000001, 0.000012514, +91ns[, +126ns], 443ns
2024-05-13 16:03:00, -1ns, 518ns, -0.000000224, 0.000102671, 0.000000001, 0.000005215, -680ns[, -899ns], 448ns
2024-05-13 16:03:00, -1ns, 518ns, -0.000000224, 0.000102671, 0.000000001, 0.000006632, -680ns[, -899ns], 448ns
2024-05-13 16:03:00, -2ns, 518ns, -0.000000224, 0.000102671, 0.000000001, 0.000008012, -680ns[, -899ns], 448ns
2024-05-13 16:03:00, -3ns, 518ns, -0.000000224, 0.000102671, 0.000000001, 0.000009415, -680ns[, -899ns], 448ns
2024-05-13 16:03:00, -3ns, 518ns, -0.000000224, 0.000102671, 0.000000001, 0.000010805, -680ns[, -899ns], 448ns
2024-05-13 16:03:00, -4ns, 518ns, -0.000000224, 0.000102671, 0.000000001, 0.000012203, -680ns[, -763ns], 442ns
2024-05-13 16:03:00, -1ns, 532ns, -0.000000181, 0.000097402, 0.000000001, 0.000005916, -589ns[, -763ns], 442ns
2024-05-13 16:03:00, -1ns, 532ns, -0.000000181, 0.000097402, 0.000000001, 0.000007296, -589ns[, -763ns], 442ns
2024-05-13 16:03:00, -2ns, 532ns, -0.000000181, 0.000097402, 0.000000001, 0.000008622, -589ns[, -763ns], 442ns
2024-05-13 16:03:00, -2ns, 532ns, -0.000000181, 0.000097402, 0.000000001, 0.000010001, -589ns[, -763ns], 442ns
2024-05-13 16:03:00, -3ns, 532ns, -0.000000181, 0.000097402, 0.000000001, 0.000011385, -589ns[, -763ns], 442ns
2024-05-13 16:03:00, -4ns, 532ns, -0.000000023, 0.000092404, 0.000000001, 0.000009807, -860ns[, -882ns], 923ns
2024-05-13 16:03:00, -1ns, 533ns, -0.000000023, 0.000092404, 0.000000001, 0.000011163, -860ns[, -882ns], 923ns
2024-05-13 16:03:00, -1ns, 533ns, -0.000000023, 0.000092404, 0.000000001, 0.000012532, -860ns[, -882ns], 923ns
2024-05-13 16:03:00, -1ns, 567ns, -0.000000257, 0.000087662, 0.000000001, 0.000005421, -792ns[-1043ns], +/-, 
2024-05-13 16:03:00, -1ns, 567ns, -0.000000257, 0.000087662, 0.000000001, 0.000006809, -792ns[-1043ns], +/-, 
2024-05-13 16:03:00, -2ns, 567ns, -0.000000257, 0.000087662, 0.000000001, 0.000008196, -792ns[-1043ns], +/-, 
2024-05-13 16:03:00, -3ns, 567ns, -0.000000257, 0.000087662, 0.000000001, 0.000009565, -792ns[-1043ns], +/-, 
2024-05-13 16:03:00, -4ns, 567ns, -0.000000257, 0.000087662, 0.000000001, 0.000010943, -792ns[-1043ns], +/-, 
2024-05-13 16:03:00, -4ns, 567ns, -0.000000257, 0.000087662, 0.000000001, 0.000012339, -792ns[-1043ns], +/-, 
2024-05-13 16:03:00, -1ns, 596ns, -0.000000236, 0.000083164, 0.000000001, 0.000006167, -806ns[-1035ns], +/-, 
2024-05-13 16:03:00, -1ns, 596ns, -0.000000236, 0.000083164, 0.000000001, 0.000007513, -806ns[-1035ns], +/-, 
2024-05-13 16:03:00, -2ns, 596ns, -0.000000236, 0.000083164, 0.000000001, 0.000008920, -806ns[-1035ns], +/-, 
2024-05-13 16:03:00, -3ns, 596ns, -0.000000236, 0.000083164, 0.000000001, 0.000010280, -806ns[-1035ns], +/-, 
2024-05-13 16:03:00, -4ns, 596ns, -0.000000236, 0.000083164, 0.000000001, 0.000011619, -806ns[-1035ns], +/-, 
2024-05-13 16:03:00, -4ns, 596ns, -0.000000236, 0.000083164, 0.000000001, 0.000012992, -20ns[-1036ns], +/-, 
2024-05-13 16:03:00, -11ns, 68ns, -0.000001081, 0.000078897, 0.000000001, 0.000006889, -20ns[-1036ns], +/-, 
2024-05-13 16:03:00, -22ns, 68ns, -0.000001081, 0.000078897, 0.000000001, 0.000008323, -20ns[-1036ns], +/-, 
2024-05-13 16:03:00, -34ns, 68ns, -0.000001081, 0.000078897, 0.000000001, 0.000009732, -20ns[-1036ns], +/-, 
2024-05-13 16:04:00, -47ns, 68ns, -0.000001081, 0.000078897, 0.000000001, 0.000011406, -20ns[-1036ns], +/-, 
2024-05-13 16:04:00, -59ns, 68ns, +0.000000664, 0.000074848, 0.000000001, 0.000009672, +587ns[+1245ns], +/-, 
2024-05-13 16:04:00, +63ns, 499ns, +0.000000664, 0.000074848, 0.000000001, 0.000011107, +587ns[+1245ns], +/-, 
2024-05-13 16:04:00, +79ns, 499ns, +0.000000664, 0.000074848, 0.000000001, 0.000012553, +587ns[+1245ns], +/-, 
2024-05-13 16:04:00, +2ns, 452ns, +0.000000201, 0.000071007, 0.000000001, 0.000005560, -294ns[, -111ns], 432ns
2024-05-13 16:04:00, +25ns, 452ns, +0.000000201, 0.000071007, 0.000000001, 0.000007053, -294ns[, -111ns], 432ns
2024-05-13 16:04:00, +47ns, 452ns, +0.000000201, 0.000071007, 0.000000001, 0.000008513, -294ns[, -111ns], 432ns
2024-05-13 16:04:00, +70ns, 452ns, +0.000000201, 0.000071007, 0.000000001, 0.000009971, -294ns[, -111ns], 432ns
2024-05-13 16:04:00, +93ns, 452ns, +0.000000201, 0.000071007, 0.000000001, 0.000011464, -294ns[, -111ns], 432ns
2024-05-13 16:04:00, +116ns, 452ns, +0.000000201, 0.000071007, 0.000000001, 0.000012955, -294ns[, -111ns], 432ns
2024-05-13 16:04:00, +1ns, 400ns, +0.000000162, 0.000067364, 0.000000001, 0.000004847, +6ns[, +126ns], 424ns
2024-05-13 16:04:00, +7ns, 400ns, +0.000000162, 0.000067364, 0.000000001, 0.000006315, +6ns[, +126ns], 424ns
2024-05-13 16:04:00, +14ns, 400ns, +0.000000162, 0.000067364, 0.000000001, 0.000007789, +6ns[, +126ns], 424ns
2024-05-13 16:04:00, +20ns, 400ns, +0.000000162, 0.000067364, 0.000000001, 0.000009279, +6ns[, +126ns], 424ns
2024-05-13 16:04:00, +27ns, 400ns, +0.000000162, 0.000067364, 0.000000001, 0.000010774, +6ns[, +126ns], 424ns
2024-05-13 16:04:00, +33ns, 400ns, +0.000000162, 0.000067364, 0.000000001, 0.000012259, +6ns[, +126ns], 424ns
2024-05-13 16:04:00, +0ns, 384ns, +0.000000006, 0.000063907, 0.000000001, 0.000006759, -136ns[, -144ns], 717ns
2024-05-13 16:04:00, +1ns, 384ns, +0.000000006, 0.000063907, 0.000000001, 0.000008198, -136ns[, -144ns], 717ns
2024-05-13 16:04:30, +2ns, 384ns, +0.000000006, 0.000063907, 0.000000001, 0.000009927, -136ns[, -144ns], 717ns
2024-05-13 16:04:30, +2ns, 384ns, +0.000000006, 0.000063907, 0.000000001, 0.000011362, -136ns[, -144ns], 717ns
2024-05-13 16:04:30, +3ns, 384ns, +0.000000006, 0.000063907, 0.000000001, 0.000012844, -136ns[, -144ns], 717ns
2024-05-13 16:04:30, +4ns, 384ns, +0.000000006, 0.000063907, 0.000000001, 0.000014276, -136ns[, -144ns], 717ns
2024-05-13 16:04:30, -1ns, 382ns, -0.000000292, 0.000060627, 0.000000001, 0.000005517, -249ns[, -524ns], 462ns
2024-05-13 16:04:30, -1ns, 382ns, -0.000000292, 0.000060627, 0.000000001, 0.000006940, -249ns[, -524ns], 462ns
2024-05-13 16:04:30, -2ns, 382ns, -0.000000292, 0.000060627, 0.000000001, 0.000008351, -249ns[, -524ns], 462ns
2024-05-13 16:04:30, -3ns, 382ns, -0.000000292, 0.000060627, 0.000000001, 0.000009724, -249ns[, -524ns], 462ns
2024-05-13 16:04:30, -4ns, 382ns, -0.000000292, 0.000060627, 0.000000001, 0.000011151, -249ns[, -524ns], 462ns
2024-05-13 16:04:30, -5ns, 382ns, -0.000000292, 0.000060627, 0.000000001, 0.000012592, -249ns[, -524ns], 462ns
2024-05-13 16:04:30, -0ns, 354ns, -0.000000053, 0.000057516, 0.000000001, 0.000006639, -60ns[, -107ns], 457ns
2024-05-13 16:04:30, -0ns, 354ns, -0.000000053, 0.000057516, 0.000000001, 0.000008055, -60ns[, -107ns], 457ns
2024-05-13 16:04:30, -1ns, 354ns, -0.000000053, 0.000057516, 0.000000001, 0.000009459, -60ns[, -107ns], 457ns
2024-05-13 16:04:30, -1ns, 354ns, -0.000000053, 0.000057516, 0.000000001, 0.000010867, -60ns[, -107ns], 457ns
2024-05-13 16:04:30, -1ns, 354ns, -0.000000053, 0.000057516, 0.000000001, 0.000012275, -60ns[, -107ns], 457ns
2024-05-13 16:04:30, -2ns, 354ns, -0.000000053, 0.000057516, 0.000000001, 0.000013655, -60ns[, -107ns], 457ns
