Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-12 20:48:30, +0ns, 438ns, +0.000000048, 0.000000124, 0.000000001, 0.000008758, +334ns[, +380ns], 363ns
2024-05-12 20:48:30, +1ns, 438ns, +0.000000048, 0.000000124, 0.000000001, 0.000010055, +334ns[, +380ns], 363ns
2024-05-12 20:48:30, +1ns, 438ns, +0.000000048, 0.000000124, 0.000000001, 0.000011351, +334ns[, +380ns], 363ns
2024-05-12 20:48:30, -0ns, 486ns, -0.000000153, 0.000000127, 0.000000001, 0.000005429, -1153ns[-1303ns], +/-, 
2024-05-12 20:48:30, -0ns, 486ns, -0.000000153, 0.000000127, 0.000000001, 0.000006749, -1153ns[-1303ns], +/-, 
2024-05-12 20:48:30, -1ns, 486ns, -0.000000153, 0.000000127, 0.000000001, 0.000008078, -1153ns[-1303ns], +/-, 
2024-05-12 20:48:30, -1ns, 486ns, -0.000000153, 0.000000127, 0.000000001, 0.000009398, -1153ns[-1303ns], +/-, 
2024-05-12 20:48:30, -1ns, 486ns, -0.000000153, 0.000000127, 0.000000001, 0.000010698, -1153ns[-1303ns], +/-, 
2024-05-12 20:48:30, -1ns, 486ns, -0.000000153, 0.000000127, 0.000000001, 0.000012018, -1153ns[-1303ns], +/-, 
2024-05-12 20:48:30, -1ns, 486ns, -0.000000176, 0.000000133, 0.000000001, 0.000004808, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -0ns, 543ns, -0.000000176, 0.000000133, 0.000000001, 0.000006129, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -1ns, 543ns, -0.000000176, 0.000000133, 0.000000001, 0.000007437, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -1ns, 543ns, -0.000000176, 0.000000133, 0.000000001, 0.000008768, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -1ns, 543ns, -0.000000176, 0.000000133, 0.000000001, 0.000010091, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -2ns, 543ns, -0.000000176, 0.000000133, 0.000000001, 0.000011416, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -2ns, 543ns, -0.000000176, 0.000000133, 0.000000001, 0.000012742, -1349ns[-1521ns], +/-, 
2024-05-12 20:48:30, -0ns, 596ns, -0.000000177, 0.000000138, 0.000000001, 0.000005997, -1396ns[-1569ns], +/-, 
2024-05-12 20:48:30, -1ns, 596ns, -0.000000177, 0.000000138, 0.000000001, 0.000007329, -1396ns[-1569ns], +/-, 
2024-05-12 20:48:30, -1ns, 596ns, -0.000000177, 0.000000138, 0.000000001, 0.000008642, -1396ns[-1569ns], +/-, 
2024-05-12 20:48:30, -1ns, 596ns, -0.000000177, 0.000000138, 0.000000001, 0.000009959, -1396ns[-1569ns], +/-, 
2024-05-12 20:48:30, -2ns, 596ns, -0.000000177, 0.000000138, 0.000000001, 0.000011306, -1396ns[-1569ns], +/-, 
2024-05-12 20:48:30, -2ns, 596ns, -0.000000177, 0.000000138, 0.000000001, 0.000012627, -1396ns[-1569ns], +/-, 
2024-05-12 20:48:30, -0ns, 637ns, -0.000000129, 0.000000137, 0.000000001, 0.000005373, -1323ns[-1450ns], +/-, 
2024-05-12 20:48:30, -0ns, 637ns, -0.000000129, 0.000000137, 0.000000001, 0.000006678, -1323ns[-1450ns], +/-, 
2024-05-12 20:48:30, -1ns, 637ns, -0.000000129, 0.000000137, 0.000000001, 0.000007999, -1323ns[-1450ns], +/-, 
2024-05-12 20:48:30, -1ns, 637ns, -0.000000129, 0.000000137, 0.000000001, 0.000009331, -1323ns[-1450ns], +/-, 
2024-05-12 20:48:30, -1ns, 637ns, -0.000000129, 0.000000137, 0.000000001, 0.000010647, -1323ns[-1450ns], +/-, 
2024-05-12 20:48:30, -1ns, 637ns, -0.000000129, 0.000000137, 0.000000001, 0.000011991, -1323ns[-1450ns], +/-, 
2024-05-12 20:48:30, -47ns, 542ns, -0.000002020, 0.000000652, 0.000000001, 0.000005693, +474ns[-1545ns], +/-, 
2024-05-12 20:48:30, -115ns, 542ns, -0.000002020, 0.000000652, 0.000000001, 0.000007141, +474ns[-1545ns], +/-, 
2024-05-12 20:48:30, -180ns, 542ns, -0.000002020, 0.000000652, 0.000000001, 0.000008524, +474ns[-1545ns], +/-, 
2024-05-12 20:48:30, -245ns, 542ns, -0.000002020, 0.000000652, 0.000000001, 0.000009898, +474ns[-1545ns], +/-, 
2024-05-12 20:48:30, -309ns, 542ns, -0.000002020, 0.000000652, 0.000000001, 0.000011261, +474ns[-1545ns], +/-, 
2024-05-12 20:48:30, -373ns, 542ns, -0.000002020, 0.000000652, 0.000000001, 0.000012649, +474ns[-1545ns], +/-, 
2024-05-12 20:48:30, -12ns, 86ns, +0.000000242, 0.000000623, 0.000000001, 0.000006097, +107ns[, +379ns], 303ns
2024-05-12 20:48:30, -31ns, 86ns, +0.000000242, 0.000000623, 0.000000001, 0.000007452, +107ns[, +379ns], 303ns
2024-05-12 20:48:30, -50ns, 86ns, +0.000000242, 0.000000623, 0.000000001, 0.000008820, +107ns[, +379ns], 303ns
2024-05-12 20:48:30, -69ns, 86ns, +0.000000242, 0.000000623, 0.000000001, 0.000010195, +107ns[, +379ns], 303ns
2024-05-12 20:48:30, -88ns, 86ns, +0.000000242, 0.000000623, 0.000000001, 0.000011578, +107ns[, +379ns], 303ns
2024-05-12 20:48:30, -107ns, 86ns, +0.000000242, 0.000000623, 0.000000001, 0.000012930, +107ns[, +379ns], 303ns
2024-05-12 20:48:30, -3ns, 156ns, -0.000000053, 0.000000591, 0.000000001, 0.000004571, +1158ns[+1127ns], +/-, 
2024-05-12 20:50:00, -10ns, 156ns, -0.000000053, 0.000000591, 0.000000001, 0.000006161, +1158ns[+1127ns], +/-, 
2024-05-12 20:50:00, -15ns, 156ns, -0.000000053, 0.000000591, 0.000000001, 0.000007518, +1158ns[+1127ns], +/-, 
2024-05-12 20:50:00, -21ns, 156ns, -0.000000053, 0.000000591, 0.000000001, 0.000008908, +1158ns[+1127ns], +/-, 
2024-05-12 20:50:00, -27ns, 156ns, -0.000000053, 0.000000591, 0.000000001, 0.000010296, +1158ns[+1127ns], +/-, 
2024-05-12 20:50:00, -33ns, 156ns, -0.000000053, 0.000000591, 0.000000001, 0.000011658, +1158ns[+1127ns], +/-, 
2024-05-12 20:50:00, +7ns, 227ns, +0.000000668, 0.000000599, 0.000000001, 0.000006516, +139ns[, +775ns], 373ns
2024-05-12 20:50:00, +19ns, 227ns, +0.000000668, 0.000000599, 0.000000001, 0.000007909, +139ns[, +775ns], 373ns
2024-05-12 20:50:00, +30ns, 227ns, +0.000000668, 0.000000599, 0.000000001, 0.000009270, +139ns[, +775ns], 373ns
2024-05-12 20:50:00, +41ns, 227ns, +0.000000668, 0.000000599, 0.000000001, 0.000010662, +139ns[, +775ns], 373ns
2024-05-12 20:50:00, +53ns, 227ns, +0.000000668, 0.000000599, 0.000000001, 0.000012040, +139ns[, +775ns], 373ns
2024-05-12 20:50:00, +64ns, 227ns, +0.000000668, 0.000000599, 0.000000001, 0.000013427, +139ns[, +775ns], 373ns
2024-05-12 20:50:00, +2ns, 201ns, +0.000000138, 0.000000570, 0.000000001, 0.000005415, -49ns[, +52ns], 360ns
2024-05-12 20:50:00, +5ns, 201ns, +0.000000138, 0.000000570, 0.000000001, 0.000006824, -49ns[, +52ns], 360ns
2024-05-12 20:50:00, +9ns, 201ns, +0.000000138, 0.000000570, 0.000000001, 0.000008190, -49ns[, +52ns], 360ns
2024-05-12 20:50:00, +12ns, 201ns, +0.000000138, 0.000000570, 0.000000001, 0.000009581, -49ns[, +52ns], 360ns
2024-05-12 20:50:00, +16ns, 201ns, +0.000000138, 0.000000570, 0.000000001, 0.000010957, -49ns[, +52ns], 360ns
2024-05-12 20:50:00, +19ns, 201ns, +0.000000138, 0.000000570, 0.000000001, 0.000012335, -49ns[, +52ns], 360ns
2024-05-12 20:50:00, +0ns, 164ns, +0.000000042, 0.000000541, 0.000000001, 0.000004863, -84ns[, -56ns], 350ns
2024-05-12 20:50:00, +1ns, 164ns, +0.000000042, 0.000000541, 0.000000001, 0.000006244, -84ns[, -56ns], 350ns
2024-05-12 20:50:00, +3ns, 164ns, +0.000000042, 0.000000541, 0.000000001, 0.000007618, -84ns[, -56ns], 350ns
2024-05-12 20:50:00, +4ns, 164ns, +0.000000042, 0.000000541, 0.000000001, 0.000008986, -84ns[, -56ns], 350ns
2024-05-12 20:50:00, +5ns, 164ns, +0.000000042, 0.000000541, 0.000000001, 0.000010358, -84ns[, -56ns], 350ns
2024-05-12 20:50:00, +6ns, 164ns, +0.000000042, 0.000000541, 0.000000001, 0.000011732, -84ns[, -56ns], 350ns
2024-05-12 20:50:30, +2ns, 282ns, +0.000000264, 0.000000520, 0.000000001, 0.000006479, +571ns[, +814ns], 517ns
2024-05-12 20:50:30, +4ns, 282ns, +0.000000264, 0.000000520, 0.000000001, 0.000007853, +571ns[, +814ns], 517ns
2024-05-12 20:50:30, +7ns, 282ns, +0.000000264, 0.000000520, 0.000000001, 0.000009244, +571ns[, +814ns], 517ns
2024-05-12 20:50:30, +10ns, 282ns, +0.000000264, 0.000000520, 0.000000001, 0.000010613, +571ns[, +814ns], 517ns
2024-05-12 20:50:30, +12ns, 282ns, +0.000000264, 0.000000520, 0.000000001, 0.000011991, +571ns[, +814ns], 517ns
2024-05-12 20:50:30, +15ns, 282ns, +0.000000264, 0.000000520, 0.000000001, 0.000013378, +571ns[, +814ns], 517ns
2024-05-12 20:50:30, +2ns, 311ns, +0.000000099, 0.000000495, 0.000000001, 0.000005645, +1ns[, +92ns], 353ns
2024-05-12 20:50:30, +6ns, 311ns, +0.000000099, 0.000000495, 0.000000001, 0.000007057, +1ns[, +92ns], 353ns
2024-05-12 20:50:30, +10ns, 311ns, +0.000000099, 0.000000495, 0.000000001, 0.000008480, +1ns[, +92ns], 353ns
2024-05-12 20:50:30, +13ns, 311ns, +0.000000099, 0.000000495, 0.000000001, 0.000009892, +1ns[, +92ns], 353ns
2024-05-12 20:50:30, +17ns, 311ns, +0.000000099, 0.000000495, 0.000000001, 0.000011334, +1ns[, +92ns], 353ns
2024-05-12 20:50:30, +21ns, 311ns, +0.000000099, 0.000000495, 0.000000001, 0.000012725, +1ns[, +92ns], 353ns
2024-05-12 20:50:30, +1ns, 297ns, +0.000000122, 0.000000471, 0.000000001, 0.000005240, +20ns[, +126ns], 344ns
2024-05-12 20:50:30, +2ns, 297ns, +0.000000122, 0.000000471, 0.000000001, 0.000006634, +20ns[, +126ns], 344ns
2024-05-12 20:50:30, +3ns, 297ns, +0.000000122, 0.000000471, 0.000000001, 0.000008024, +20ns[, +126ns], 344ns
2024-05-12 20:50:30, +4ns, 297ns, +0.000000122, 0.000000471, 0.000000001, 0.000009434, +20ns[, +126ns], 344ns
2024-05-12 20:50:30, +5ns, 297ns, +0.000000122, 0.000000471, 0.000000001, 0.000010808, +20ns[, +126ns], 344ns
2024-05-12 20:50:30, +6ns, 297ns, +0.000000122, 0.000000471, 0.000000001, 0.000012199, +20ns[, +126ns], 344ns
2024-05-12 20:50:30, +1ns, 254ns, +0.000000126, 0.000000448, 0.000000001, 0.000005977, -43ns[, +62ns], 334ns
2024-05-12 20:50:30, +4ns, 254ns, +0.000000126, 0.000000448, 0.000000001, 0.000007378, -43ns[, +62ns], 334ns
2024-05-12 20:50:30, +7ns, 254ns, +0.000000126, 0.000000448, 0.000000001, 0.000008773, -43ns[, +62ns], 334ns
2024-05-12 20:50:30, +9ns, 254ns, +0.000000126, 0.000000448, 0.000000001, 0.000010166, -43ns[, +62ns], 334ns
2024-05-12 20:50:30, +12ns, 254ns, +0.000000126, 0.000000448, 0.000000001, 0.000011564, -43ns[, +62ns], 334ns
2024-05-12 20:50:30, +15ns, 254ns, +0.000000126, 0.000000448, 0.000000001, 0.000012965, -43ns[, +62ns], 334ns
2024-05-12 20:50:30, +0ns, 272ns, +0.000000252, 0.000000433, 0.000000001, 0.000005869, +246ns[, +466ns], 329ns
2024-05-12 20:50:30, +2ns, 272ns, +0.000000252, 0.000000433, 0.000000001, 0.000007212, +246ns[, +466ns], 329ns
2024-05-12 20:50:30, +3ns, 272ns, +0.000000252, 0.000000433, 0.000000001, 0.000008595, +246ns[, +466ns], 329ns
2024-05-12 20:50:30, +5ns, 272ns, +0.000000252, 0.000000433, 0.000000001, 0.000009969, +246ns[, +466ns], 329ns
2024-05-12 20:50:30, +6ns, 272ns, +0.000000252, 0.000000433, 0.000000001, 0.000011345, +246ns[, +466ns], 329ns
2024-05-12 20:50:30, +7ns, 272ns, +0.000000252, 0.000000433, 0.000000001, 0.000012699, +246ns[, +466ns], 329ns
2024-05-12 20:50:30, -0ns, 365ns, -0.000000388, 0.000000429, 0.000000001, 0.000004936, -489ns[, -854ns], 318ns
2024-05-12 20:50:30, -2ns, 365ns, -0.000000388, 0.000000429, 0.000000001, 0.000006316, -489ns[, -854ns], 318ns
2024-05-12 20:50:30, -4ns, 365ns, -0.000000388, 0.000000429, 0.000000001, 0.000007682, -489ns[, -854ns], 318ns
2024-05-12 20:50:30, -6ns, 365ns, -0.000000388, 0.000000429, 0.000000001, 0.000009044, -489ns[, -854ns], 318ns
2024-05-12 20:50:30, -8ns, 365ns, -0.000000388, 0.000000429, 0.000000001, 0.000010413, -489ns[, -854ns], 318ns
2024-05-12 20:50:30, -10ns, 365ns, -0.000000388, 0.000000429, 0.000000001, 0.000011784, -489ns[, -854ns], 318ns
2024-05-12 20:50:30, -0ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000005641, -569ns[, -923ns], 307ns
2024-05-12 20:50:30, -2ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000006995, -569ns[, -923ns], 307ns
2024-05-12 20:50:30, -4ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000008359, -569ns[, -923ns], 307ns
2024-05-12 20:50:30, -7ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000009743, -569ns[, -923ns], 307ns
2024-05-12 20:50:30, -9ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000011098, -569ns[, -923ns], 307ns
2024-05-12 20:50:30, -11ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000012462, -569ns[, -923ns], 307ns
2024-05-12 20:50:30, -13ns, 438ns, -0.000000388, 0.000000425, 0.000000001, 0.000013830, -569ns[, -916ns], 297ns
2024-05-12 20:50:30, -2ns, 488ns, -0.000000356, 0.000000418, 0.000000001, 0.000006988, -586ns[, -916ns], 297ns
2024-05-12 20:50:30, -3ns, 488ns, -0.000000356, 0.000000418, 0.000000001, 0.000008376, -586ns[, -916ns], 297ns
2024-05-12 20:50:30, -5ns, 488ns, -0.000000356, 0.000000418, 0.000000001, 0.000009735, -586ns[, -916ns], 297ns
2024-05-12 20:50:30, -7ns, 488ns, -0.000000356, 0.000000418, 0.000000001, 0.000011086, -586ns[, -916ns], 297ns
2024-05-12 20:50:30, -9ns, 488ns, -0.000000356, 0.000000418, 0.000000001, 0.000012442, -586ns[, -916ns], 297ns
2024-05-12 20:50:30, -11ns, 488ns, -0.000000356, 0.000000418, 0.000000001, 0.000013808, -586ns[, -916ns], 297ns
2024-05-12 20:50:30, -23ns, 336ns, -0.000000902, 0.000000489, 0.000000001, 0.000006694, +192ns[, -652ns], 288ns
2024-05-12 20:50:30, -53ns, 336ns, -0.000000902, 0.000000489, 0.000000001, 0.000008143, +192ns[, -652ns], 288ns
2024-05-12 20:50:30, -82ns, 336ns, -0.000000902, 0.000000489, 0.000000001, 0.000009556, +192ns[, -652ns], 288ns
2024-05-12 20:50:30, -112ns, 336ns, -0.000000902, 0.000000489, 0.000000001, 0.000011015, +192ns[, -652ns], 288ns
2024-05-12 20:50:30, -141ns, 336ns, -0.000000902, 0.000000489, 0.000000001, 0.000012427, +192ns[, -652ns], 288ns
2024-05-12 20:50:30, -170ns, 336ns, -0.000000902, 0.000000489, 0.000000001, 0.000013853, +192ns[, -652ns], 288ns
2024-05-12 20:50:30, -6ns, 336ns, -0.000000038, 0.000000464, 0.000000001, 0.000005261, +343ns[, +351ns], 278ns
2024-05-12 20:50:30, -15ns, 336ns, -0.000000038, 0.000000464, 0.000000001, 0.000006714, +343ns[, +351ns], 278ns
2024-05-12 20:50:30, -24ns, 336ns, -0.000000038, 0.000000464, 0.000000001, 0.000008157, +343ns[, +351ns], 278ns
2024-05-12 20:50:30, -32ns, 336ns, -0.000000038, 0.000000464, 0.000000001, 0.000009593, +343ns[, +351ns], 278ns
2024-05-12 20:50:30, -41ns, 336ns, -0.000000038, 0.000000464, 0.000000001, 0.000011074, +343ns[, +351ns], 278ns
2024-05-12 20:50:30, -51ns, 336ns, -0.000000038, 0.000000464, 0.000000001, 0.000012575, +343ns[, +351ns], 278ns
2024-05-12 20:50:30, +1ns, 166ns, +0.000000449, 0.000000462, 0.000000001, 0.000004950, +122ns[, +531ns], 270ns
2024-05-12 20:50:30, +2ns, 166ns, +0.000000449, 0.000000462, 0.000000001, 0.000006320, +122ns[, +531ns], 270ns
2024-05-12 20:50:30, +3ns, 166ns, +0.000000449, 0.000000462, 0.000000001, 0.000007701, +122ns[, +531ns], 270ns
2024-05-12 20:50:30, +4ns, 166ns, +0.000000449, 0.000000462, 0.000000001, 0.000009095, +122ns[, +531ns], 270ns
2024-05-12 20:50:30, +5ns, 166ns, +0.000000449, 0.000000462, 0.000000001, 0.000010471, +122ns[, +531ns], 270ns
2024-05-12 20:50:30, +6ns, 166ns, +0.000000449, 0.000000462, 0.000000001, 0.000011832, +122ns[, +531ns], 270ns
2024-05-12 20:50:30, +0ns, 150ns, +0.000000040, 0.000000439, 0.000000001, 0.000006400, +36ns[, +68ns], 261ns
2024-05-12 20:52:00, +0ns, 150ns, +0.000000040, 0.000000439, 0.000000001, 0.000007981, +36ns[, +68ns], 261ns
2024-05-12 20:52:00, +0ns, 150ns, +0.000000040, 0.000000439, 0.000000001, 0.000009334, +36ns[, +68ns], 261ns
2024-05-12 20:52:00, +1ns, 150ns, +0.000000040, 0.000000439, 0.000000001, 0.000010692, +36ns[, +68ns], 261ns
2024-05-12 20:52:00, +1ns, 150ns, +0.000000040, 0.000000439, 0.000000001, 0.000012041, +36ns[, +68ns], 261ns
2024-05-12 20:52:00, +1ns, 150ns, +0.000000040, 0.000000439, 0.000000001, 0.000013377, +36ns[, +68ns], 261ns
2024-05-12 20:52:00, +3ns, 114ns, +0.000000387, 0.000000434, 0.000000001, 0.000006046, +122ns[, +472ns], 253ns
2024-05-12 20:52:00, +9ns, 114ns, +0.000000387, 0.000000434, 0.000000001, 0.000007403, +122ns[, +472ns], 253ns
2024-05-12 20:52:00, +14ns, 114ns, +0.000000387, 0.000000434, 0.000000001, 0.000008798, +122ns[, +472ns], 253ns
2024-05-12 20:52:00, +20ns, 114ns, +0.000000387, 0.000000434, 0.000000001, 0.000010161, +122ns[, +472ns], 253ns
2024-05-12 20:52:00, +25ns, 114ns, +0.000000387, 0.000000434, 0.000000001, 0.000011522, +122ns[, +472ns], 253ns
2024-05-12 20:52:00, +30ns, 114ns, +0.000000387, 0.000000434, 0.000000001, 0.000012875, +122ns[, +472ns], 253ns
2024-05-12 20:52:00, +0ns, 107ns, +0.000000086, 0.000000413, 0.000000001, 0.000005335, +54ns[, +121ns], 246ns
2024-05-12 20:52:00, +1ns, 107ns, +0.000000086, 0.000000413, 0.000000001, 0.000006658, +54ns[, +121ns], 246ns
2024-05-12 20:52:00, +1ns, 107ns, +0.000000086, 0.000000413, 0.000000001, 0.000007993, +54ns[, +121ns], 246ns
2024-05-12 20:52:00, +2ns, 107ns, +0.000000086, 0.000000413, 0.000000001, 0.000009332, +54ns[, +121ns], 246ns
2024-05-12 20:52:00, +2ns, 107ns, +0.000000086, 0.000000413, 0.000000001, 0.000010663, +54ns[, +121ns], 246ns
2024-05-12 20:52:00, +3ns, 107ns, +0.000000086, 0.000000413, 0.000000001, 0.000012002, +54ns[, +121ns], 246ns
2024-05-12 20:52:00, +1ns, 109ns, +0.000000073, 0.000000392, 0.000000001, 0.000004001, -5ns[, +62ns], 239ns
2024-05-12 20:52:00, +2ns, 109ns, +0.000000073, 0.000000392, 0.000000001, 0.000005351, -5ns[, +62ns], 239ns
2024-05-12 20:52:00, +4ns, 109ns, +0.000000073, 0.000000392, 0.000000001, 0.000006693, -5ns[, +62ns], 239ns
2024-05-12 20:52:00, +6ns, 109ns, +0.000000073, 0.000000392, 0.000000001, 0.000008074, -5ns[, +62ns], 239ns
2024-05-12 20:52:00, +8ns, 109ns, +0.000000073, 0.000000392, 0.000000001, 0.000009418, -5ns[, +62ns], 239ns
2024-05-12 20:52:00, +9ns, 109ns, +0.000000073, 0.000000392, 0.000000001, 0.000010755, -5ns[, +62ns], 239ns
2024-05-12 20:52:30, -0ns, 140ns, -0.000000144, 0.000000375, 0.000000001, 0.000006385, -165ns[, -300ns], 231ns
2024-05-12 20:52:30, -1ns, 140ns, -0.000000144, 0.000000375, 0.000000001, 0.000007723, -165ns[, -300ns], 231ns
2024-05-12 20:52:30, -2ns, 140ns, -0.000000144, 0.000000375, 0.000000001, 0.000009079, -165ns[, -300ns], 231ns
2024-05-12 20:52:30, -3ns, 140ns, -0.000000144, 0.000000375, 0.000000001, 0.000010427, -165ns[, -300ns], 231ns
2024-05-12 20:52:30, -3ns, 140ns, -0.000000144, 0.000000375, 0.000000001, 0.000011768, -165ns[, -300ns], 231ns
2024-05-12 20:52:30, -4ns, 140ns, -0.000000144, 0.000000375, 0.000000001, 0.000013103, -165ns[, -300ns], 231ns
2024-05-12 20:52:30, -0ns, 128ns, +0.000000008, 0.000000356, 0.000000001, 0.000005481, +16ns[, +25ns], 224ns
2024-05-12 20:52:30, -0ns, 128ns, +0.000000008, 0.000000356, 0.000000001, 0.000006820, +16ns[, +25ns], 224ns
2024-05-12 20:52:30, -0ns, 128ns, +0.000000008, 0.000000356, 0.000000001, 0.000008146, +16ns[, +25ns], 224ns
2024-05-12 20:52:30, -0ns, 128ns, +0.000000008, 0.000000356, 0.000000001, 0.000009466, +16ns[, +25ns], 224ns
2024-05-12 20:52:30, -0ns, 128ns, +0.000000008, 0.000000356, 0.000000001, 0.000010782, +16ns[, +25ns], 224ns
2024-05-12 20:52:30, -0ns, 128ns, +0.000000008, 0.000000356, 0.000000001, 0.000012099, +16ns[, +25ns], 224ns
2024-05-12 20:52:30, +10ns, 728ns, +0.000000995, 0.000000461, 0.000000001, 0.000005186, +1184ns[+2178ns], +/-, 
2024-05-12 20:52:30, +47ns, 728ns, +0.000000995, 0.000000461, 0.000000001, 0.000006548, +1184ns[+2178ns], +/-, 
2024-05-12 20:52:30, +83ns, 728ns, +0.000000995, 0.000000461, 0.000000001, 0.000007927, +1184ns[+2178ns], +/-, 
2024-05-12 20:52:30, +119ns, 728ns, +0.000000995, 0.000000461, 0.000000001, 0.000009297, +1184ns[+2178ns], +/-, 
2024-05-12 20:52:30, +155ns, 728ns, +0.000000995, 0.000000461, 0.000000001, 0.000010652, +1184ns[+2178ns], +/-, 
2024-05-12 20:52:30, +192ns, 728ns, +0.000000995, 0.000000461, 0.000000001, 0.000012027, +1184ns[+2178ns], +/-, 
2024-05-12 20:52:30, +10ns, 756ns, +0.000000895, 0.000000521, 0.000000001, 0.000006720, +516ns[+1404ns], +/-, 
2024-05-12 20:52:30, +76ns, 756ns, +0.000000895, 0.000000521, 0.000000001, 0.000008147, +516ns[+1404ns], +/-, 
2024-05-12 20:52:30, +143ns, 756ns, +0.000000895, 0.000000521, 0.000000001, 0.000009585, +516ns[+1404ns], +/-, 
2024-05-12 20:52:30, +211ns, 756ns, +0.000000895, 0.000000521, 0.000000001, 0.000011027, +516ns[+1404ns], +/-, 
2024-05-12 20:52:30, +278ns, 756ns, +0.000000895, 0.000000521, 0.000000001, 0.000012457, +516ns[+1404ns], +/-, 
2024-05-12 20:53:00, +358ns, 756ns, +0.000000895, 0.000000521, 0.000000001, 0.000014167, +516ns[+1404ns], +/-, 
2024-05-12 20:53:00, +17ns, 651ns, +0.000000596, 0.000000529, 0.000000001, 0.000006291, -438ns[, +121ns], 266ns
2024-05-12 20:53:00, +87ns, 651ns, +0.000000596, 0.000000529, 0.000000001, 0.000007760, -438ns[, +121ns], 266ns
2024-05-12 20:53:00, +156ns, 651ns, +0.000000596, 0.000000529, 0.000000001, 0.000009232, -438ns[, +121ns], 266ns
2024-05-12 20:53:00, +226ns, 651ns, +0.000000596, 0.000000529, 0.000000001, 0.000010706, -438ns[, +121ns], 266ns
2024-05-12 20:53:00, +297ns, 651ns, +0.000000596, 0.000000529, 0.000000001, 0.000012200, -438ns[, +121ns], 266ns
2024-05-12 20:53:00, +368ns, 651ns, +0.000000596, 0.000000529, 0.000000001, 0.000013702, -438ns[, +121ns], 266ns
2024-05-12 20:53:00, +4ns, 634ns, +0.000000266, 0.000000509, 0.000000001, 0.000006898, -442ns[, -282ns], 270ns
2024-05-12 20:53:00, +43ns, 634ns, +0.000000266, 0.000000509, 0.000000001, 0.000008445, -442ns[, -282ns], 270ns
2024-05-12 20:53:00, +81ns, 634ns, +0.000000266, 0.000000509, 0.000000001, 0.000009965, -442ns[, -282ns], 270ns
2024-05-12 20:53:00, +119ns, 634ns, +0.000000266, 0.000000509, 0.000000001, 0.000011506, -442ns[, -282ns], 270ns
2024-05-12 20:53:00, +157ns, 634ns, +0.000000266, 0.000000509, 0.000000001, 0.000013029, -442ns[, -282ns], 270ns
2024-05-12 20:53:00, +195ns, 634ns, +0.000000266, 0.000000509, 0.000000001, 0.000014564, -442ns[, -282ns], 270ns
2024-05-12 20:53:00, +0ns, 887ns, -0.000000555, 0.000000514, 0.000000001, 0.000006898, -1295ns[-1858ns], +/-, 
2024-05-12 20:53:00, +2ns, 887ns, -0.000000555, 0.000000514, 0.000000001, 0.000008480, -1295ns[-1858ns], +/-, 
2024-05-12 20:53:00, +5ns, 887ns, -0.000000555, 0.000000514, 0.000000001, 0.000010052, -1295ns[-1858ns], +/-, 
2024-05-12 20:53:00, +7ns, 887ns, -0.000000555, 0.000000514, 0.000000001, 0.000011643, -1295ns[-1858ns], +/-, 
2024-05-12 20:53:00, +10ns, 887ns, -0.000000555, 0.000000514, 0.000000001, 0.000013202, -1295ns[-1858ns], +/-, 
2024-05-12 20:53:00, +12ns, 887ns, -0.000000555, 0.000000514, 0.000000001, 0.000014759, -1295ns[-1858ns], +/-, 
2024-05-12 20:53:00, +14ns, 887ns, -0.000001444, 0.000000668, 0.000000001, 0.000004772, -15ns[-1249ns], +/-, 
2024-05-12 20:53:00, -5ns, 322ns, -0.000001444, 0.000000668, 0.000000001, 0.000006216, -15ns[-1249ns], +/-, 
2024-05-12 20:53:00, -10ns, 322ns, -0.000001444, 0.000000668, 0.000000001, 0.000007663, -15ns[-1249ns], +/-, 
2024-05-12 20:53:30, -16ns, 322ns, -0.000001444, 0.000000668, 0.000000001, 0.000009401, -15ns[-1249ns], +/-, 
2024-05-12 20:53:30, -21ns, 322ns, -0.000001444, 0.000000668, 0.000000001, 0.000010835, -15ns[-1249ns], +/-, 
2024-05-12 20:53:30, -26ns, 322ns, -0.000001444, 0.000000668, 0.000000001, 0.000012284, -15ns[-1249ns], +/-, 
2024-05-12 20:53:30, -0ns, 310ns, -0.000000224, 0.000000637, 0.000000001, 0.000005376, -133ns[, -328ns], 288ns
2024-05-12 20:53:30, -1ns, 310ns, -0.000000224, 0.000000637, 0.000000001, 0.000006764, -133ns[, -328ns], 288ns
2024-05-12 20:53:30, -1ns, 310ns, -0.000000224, 0.000000637, 0.000000001, 0.000008146, -133ns[, -328ns], 288ns
