Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,15:47:00,ptp4l[73631]:,-4,-46028,16939
May,12,15:47:01,ptp4l[73631]:,13,-46012,16939
May,12,15:47:02,ptp4l[73631]:,-5,-46026,16940
May,12,15:47:03,ptp4l[73631]:,-2,-46025,16940
May,12,15:47:04,ptp4l[73631]:,-26,-46049,16942
May,12,15:47:05,ptp4l[73631]:,-12,-46043,16942
May,12,15:47:06,ptp4l[73631]:,6,-46029,16942
May,12,15:47:07,ptp4l[73631]:,45,-45988,16940
May,12,15:47:08,ptp4l[73631]:,4,-46015,16941
May,12,15:47:09,ptp4l[73631]:,-47,-46065,16941
May,12,15:47:10,ptp4l[73631]:,2,-46030,16941
May,12,15:47:11,ptp4l[73631]:,24,-46008,16937
May,12,15:47:12,ptp4l[73631]:,28,-45996,16937
May,12,15:47:13,ptp4l[73631]:,-21,-46037,16937
May,12,15:47:14,ptp4l[73631]:,-34,-46056,16941
May,12,15:47:15,ptp4l[73631]:,6,-46027,16939
May,12,15:47:16,ptp4l[73631]:,22,-46009,16941
May,12,15:47:17,ptp4l[73631]:,-10,-46034,16941
May,12,15:47:18,ptp4l[73631]:,-25,-46052,16941
May,12,15:47:19,ptp4l[73631]:,-2,-46037,16941
May,12,15:47:20,ptp4l[73631]:,-5,-46040,16941
May,12,15:47:21,ptp4l[73631]:,13,-46024,16940
May,12,15:47:22,ptp4l[73631]:,-5,-46038,16940
May,12,15:47:23,ptp4l[73631]:,-9,-46043,16940
May,12,15:47:24,ptp4l[73631]:,-2,-46039,16940
May,12,15:47:25,ptp4l[73631]:,35,-46003,16938
May,12,15:47:26,ptp4l[73631]:,-177,-46204,16938
May,12,15:47:27,ptp4l[73631]:,-301,-46381,16938
May,12,15:47:28,ptp4l[73631]:,-145,-46316,16938
May,12,15:47:29,ptp4l[73631]:,147,-46067,16938
May,12,15:47:30,ptp4l[73631]:,234,-45936,16923
May,12,15:47:31,ptp4l[73631]:,158,-45942,16923
May,12,15:47:32,ptp4l[73631]:,132,-45920,16923
May,12,15:47:33,ptp4l[73631]:,24,-45989,16932
May,12,15:47:34,ptp4l[73631]:,-8,-46014,16932
May,12,15:47:35,ptp4l[73631]:,-34,-46042,16941
May,12,15:47:36,ptp4l[73631]:,-34,-46052,16937
May,12,15:47:37,ptp4l[73631]:,-62,-46090,16942
May,12,15:47:38,ptp4l[73631]:,-55,-46102,16942
May,12,15:47:39,ptp4l[73631]:,13,-46050,16941
May,12,15:47:40,ptp4l[73631]:,31,-46029,16941
May,12,15:47:41,ptp4l[73631]:,31,-46019,16938
May,12,15:47:42,ptp4l[73631]:,5,-46036,16938
May,12,15:47:43,ptp4l[73631]:,-5,-46044,16939
May,12,15:47:44,ptp4l[73631]:,22,-46019,16939
May,12,15:47:45,ptp4l[73631]:,-19,-46053,16939
May,12,15:47:46,ptp4l[73631]:,20,-46020,16938
May,12,15:47:47,ptp4l[73631]:,-10,-46044,16939
May,12,15:47:48,ptp4l[73631]:,-26,-46063,16940
May,12,15:47:49,ptp4l[73631]:,16,-46029,16940
May,12,15:47:50,ptp4l[73631]:,19,-46021,16940
May,12,15:47:51,ptp4l[73631]:,22,-46012,16939
May,12,15:47:52,ptp4l[73631]:,54,-45974,16939
May,12,15:47:53,ptp4l[73631]:,36,-45976,16939
May,12,15:47:54,ptp4l[73631]:,-15,-46016,16939
May,12,15:47:55,ptp4l[73631]:,-43,-46048,16940
May,12,15:47:56,ptp4l[73631]:,-10,-46028,16940
May,12,15:47:57,ptp4l[73631]:,1,-46020,16939
May,12,15:47:58,ptp4l[73631]:,-45,-46066,16940
May,12,15:47:59,ptp4l[73631]:,-39,-46073,16940
May,12,15:48:00,ptp4l[73631]:,-14,-46060,16940
May,12,15:48:01,ptp4l[73631]:,11,-46039,16940
May,12,15:48:02,ptp4l[73631]:,-2,-46049,16940
May,12,15:48:03,ptp4l[73631]:,-8,-46056,16940
May,12,15:48:04,ptp4l[73631]:,23,-46027,16939
May,12,15:48:05,ptp4l[73631]:,-4,-46047,16939
May,12,15:48:06,ptp4l[73631]:,15,-46029,16940
May,12,15:48:07,ptp4l[73631]:,11,-46029,16940
May,12,15:48:08,ptp4l[73631]:,-5,-46041,16942
May,12,15:48:09,ptp4l[73631]:,-21,-46059,16942
May,12,15:48:10,ptp4l[73631]:,13,-46031,16940
May,12,15:48:11,ptp4l[73631]:,5,-46035,16940
May,12,15:48:12,ptp4l[73631]:,-26,-46065,16942
May,12,15:48:13,ptp4l[73631]:,11,-46036,16941
May,12,15:48:14,ptp4l[73631]:,37,-46006,16939
May,12,15:48:15,ptp4l[73631]:,35,-45997,16939
May,12,15:48:16,ptp4l[73631]:,-11,-46033,16939
May,12,15:48:17,ptp4l[73631]:,-32,-46057,16941
May,12,15:48:18,ptp4l[73631]:,11,-46024,16939
May,12,15:48:19,ptp4l[73631]:,20,-46011,16939
May,12,15:48:20,ptp4l[73631]:,-4,-46029,16943
May,12,15:48:21,ptp4l[73631]:,22,-46005,16943
May,12,15:48:22,ptp4l[73631]:,-13,-46033,16947
May,12,15:48:23,ptp4l[73631]:,-68,-46092,16947
May,12,15:48:24,ptp4l[73631]:,-56,-46100,16947
May,12,15:48:25,ptp4l[73631]:,-18,-46079,16947
May,12,15:48:26,ptp4l[73631]:,18,-46048,16947
May,12,15:48:27,ptp4l[73631]:,31,-46030,16944
May,12,15:48:28,ptp4l[73631]:,-9,-46061,16947
May,12,15:48:29,ptp4l[73631]:,-29,-46083,16946
May,12,15:48:30,ptp4l[73631]:,52,-46011,16941
May,12,15:48:31,ptp4l[73631]:,21,-46027,16941
May,12,15:48:32,ptp4l[73631]:,-18,-46059,16941
May,12,15:48:33,ptp4l[73631]:,22,-46025,16941
May,12,15:48:34,ptp4l[73631]:,26,-46014,16943
May,12,15:48:35,ptp4l[73631]:,-14,-46046,16945
May,12,15:48:36,ptp4l[73631]:,8,-46028,16945
May,12,15:48:37,ptp4l[73631]:,-26,-46060,16943
May,12,15:48:38,ptp4l[73631]:,-84,-46126,16943
May,12,15:48:39,ptp4l[73631]:,-8,-46075,16943
May,12,15:48:40,ptp4l[73631]:,16,-46053,16943
May,12,15:48:41,ptp4l[73631]:,6,-46059,16943
May,12,15:48:42,ptp4l[73631]:,8,-46055,16943
May,12,15:48:43,ptp4l[73631]:,-15,-46075,16943
May,12,15:48:44,ptp4l[73631]:,-1,-46066,16941
May,12,15:48:45,ptp4l[73631]:,-24,-46089,16941
May,12,15:48:46,ptp4l[73631]:,-7,-46079,16941
May,12,15:48:47,ptp4l[73631]:,30,-46045,16941
May,12,15:48:48,ptp4l[73631]:,28,-46038,16940
May,12,15:48:49,ptp4l[73631]:,1,-46056,16940
May,12,15:48:50,ptp4l[73631]:,17,-46040,16940
May,12,15:48:51,ptp4l[73631]:,-12,-46064,16940
May,12,15:48:52,ptp4l[73631]:,20,-46035,16939
May,12,15:48:53,ptp4l[73631]:,5,-46044,16941
May,12,15:48:54,ptp4l[73631]:,20,-46028,16941
May,12,15:48:55,ptp4l[73631]:,-10,-46052,16941
May,12,15:48:56,ptp4l[73631]:,-43,-46088,16941
May,12,15:48:57,ptp4l[73631]:,26,-46032,16939
May,12,15:48:58,ptp4l[73631]:,5,-46045,16939
May,12,15:48:59,ptp4l[73631]:,-12,-46060,16937
May,12,15:49:00,ptp4l[73631]:,-11,-46063,16940
May,12,15:49:01,ptp4l[73631]:,41,-46014,16940
May,12,15:49:02,ptp4l[73631]:,-23,-46066,16940
May,12,15:49:03,ptp4l[73631]:,-59,-46109,16940
May,12,15:49:04,ptp4l[73631]:,-13,-46081,16940
May,12,15:49:05,ptp4l[73631]:,31,-46041,16942
May,12,15:49:06,ptp4l[73631]:,13,-46049,16942
May,12,15:49:07,ptp4l[73631]:,21,-46037,16937
May,12,15:49:08,ptp4l[73631]:,29,-46023,16937
May,12,15:49:09,ptp4l[73631]:,16,-46027,16943
May,12,15:49:10,ptp4l[73631]:,-32,-46071,16944
May,12,15:49:11,ptp4l[73631]:,5,-46043,16944
May,12,15:49:12,ptp4l[73631]:,23,-46024,16944
May,12,15:49:13,ptp4l[73631]:,-3,-46043,16940
May,12,15:49:14,ptp4l[73631]:,-7,-46048,16938
May,12,15:49:15,ptp4l[73631]:,-2,-46045,16941
May,12,15:49:16,ptp4l[73631]:,18,-46025,16941
May,12,15:49:17,ptp4l[73631]:,26,-46012,16938
May,12,15:49:18,ptp4l[73631]:,3,-46027,16938
May,12,15:49:19,ptp4l[73631]:,2,-46027,16938
May,12,15:49:20,ptp4l[73631]:,-9,-46038,16935
May,12,15:49:21,ptp4l[73631]:,-56,-46087,16935
May,12,15:49:22,ptp4l[73631]:,-15,-46063,16935
May,12,15:49:23,ptp4l[73631]:,24,-46029,16935
May,12,15:49:24,ptp4l[73631]:,9,-46036,16938
May,12,15:49:25,ptp4l[73631]:,-16,-46059,16940
May,12,15:49:26,ptp4l[73631]:,-6,-46054,16941
May,12,15:49:27,ptp4l[73631]:,4,-46045,16937
May,12,15:49:28,ptp4l[73631]:,-12,-46060,16937
May,12,15:49:29,ptp4l[73631]:,13,-46039,16937
May,12,15:49:30,ptp4l[73631]:,3,-46045,16938
May,12,15:49:31,ptp4l[73631]:,6,-46041,16938
May,12,15:49:32,ptp4l[73631]:,12,-46033,16938
May,12,15:49:33,ptp4l[73631]:,22,-46020,16938
May,12,15:49:34,ptp4l[73631]:,0,-46035,16936
May,12,15:49:35,ptp4l[73631]:,13,-46022,16937
May,12,15:49:36,ptp4l[73631]:,25,-46006,16937
May,12,15:49:37,ptp4l[73631]:,-17,-46041,16937
May,12,15:49:38,ptp4l[73631]:,-64,-46093,16937
May,12,15:49:39,ptp4l[73631]:,-19,-46067,16936
May,12,15:49:40,ptp4l[73631]:,18,-46036,16937
May,12,15:49:41,ptp4l[73631]:,12,-46036,16938
May,12,15:49:42,ptp4l[73631]:,20,-46025,16938
May,12,15:49:43,ptp4l[73631]:,-6,-46045,16938
May,12,15:49:44,ptp4l[73631]:,-25,-46065,16938
May,12,15:49:45,ptp4l[73631]:,15,-46033,16938
May,12,15:49:46,ptp4l[73631]:,26,-46017,16938
May,12,15:49:47,ptp4l[73631]:,-3,-46039,16939
May,12,15:49:48,ptp4l[73631]:,4,-46032,16939
May,12,15:49:49,ptp4l[73631]:,-19,-46054,16943
May,12,15:49:50,ptp4l[73631]:,-30,-46071,16941
May,12,15:49:51,ptp4l[73631]:,-35,-46085,16942
May,12,15:49:52,ptp4l[73631]:,2,-46058,16942
May,12,15:49:53,ptp4l[73631]:,9,-46051,16942
May,12,15:49:54,ptp4l[73631]:,13,-46044,16942
May,12,15:49:55,ptp4l[73631]:,-6,-46059,16942
May,12,15:49:56,ptp4l[73631]:,-9,-46064,16942
May,12,15:49:57,ptp4l[73631]:,12,-46046,16942
May,12,15:49:58,ptp4l[73631]:,8,-46046,16941
May,12,15:49:59,ptp4l[73631]:,-11,-46063,16941
May,12,15:50:00,ptp4l[73631]:,20,-46035,16939
May,12,15:50:01,ptp4l[73631]:,18,-46031,16939
May,12,15:50:02,ptp4l[73631]:,-9,-46053,16939
May,12,15:50:03,ptp4l[73631]:,-12,-46058,16939
May,12,15:50:04,ptp4l[73631]:,-26,-46076,16940
May,12,15:50:05,ptp4l[73631]:,-32,-46090,16939
May,12,15:50:06,ptp4l[73631]:,-167,-46234,16937
May,12,15:50:07,ptp4l[73631]:,-334,-46451,16938
May,12,15:50:08,ptp4l[73631]:,-283,-46501,16938
May,12,15:50:09,ptp4l[73631]:,49,-46254,16937
May,12,15:50:10,ptp4l[73631]:,306,-45982,16936
May,12,15:50:11,ptp4l[73631]:,334,-45862,16938
May,12,15:50:12,ptp4l[73631]:,161,-45935,16938
May,12,15:50:13,ptp4l[73631]:,85,-45963,16938
May,12,15:50:14,ptp4l[73631]:,-4,-46026,16942
May,12,15:50:15,ptp4l[73631]:,-177,-46200,16942
May,12,15:50:16,ptp4l[73631]:,-195,-46271,16946
May,12,15:50:17,ptp4l[73631]:,-83,-46218,16946
May,12,15:50:18,ptp4l[73631]:,38,-46122,16946
May,12,15:50:19,ptp4l[73631]:,136,-46012,16939
May,12,15:50:20,ptp4l[73631]:,144,-45964,16939
May,12,15:50:21,ptp4l[73631]:,90,-45974,16944
May,12,15:50:22,ptp4l[73631]:,30,-46007,16944
May,12,15:50:23,ptp4l[73631]:,13,-46015,16939
May,12,15:50:24,ptp4l[73631]:,6,-46018,16942
May,12,15:50:25,ptp4l[73631]:,-69,-46092,16951
May,12,15:50:26,ptp4l[73631]:,-57,-46100,16951
May,12,15:50:27,ptp4l[73631]:,14,-46046,16951
May,12,15:50:28,ptp4l[73631]:,-3,-46059,16950
May,12,15:50:29,ptp4l[73631]:,46,-46011,16937
May,12,15:50:30,ptp4l[73631]:,-5,-46048,16936
May,12,15:50:31,ptp4l[73631]:,-22,-46067,16936
May,12,15:50:32,ptp4l[73631]:,-45,-46096,16936
May,12,15:50:33,ptp4l[73631]:,37,-46028,16933
May,12,15:50:34,ptp4l[73631]:,-13,-46067,16936
May,12,15:50:35,ptp4l[73631]:,-2,-46060,16936
May,12,15:50:36,ptp4l[73631]:,-31,-46089,16936
May,12,15:50:37,ptp4l[73631]:,29,-46039,16936
May,12,15:50:38,ptp4l[73631]:,1,-46058,16942
May,12,15:50:39,ptp4l[73631]:,11,-46048,16942
May,12,15:50:40,ptp4l[73631]:,32,-46023,16942
May,12,15:50:41,ptp4l[73631]:,15,-46031,16942
May,12,15:50:42,ptp4l[73631]:,-15,-46056,16945
May,12,15:50:43,ptp4l[73631]:,-7,-46053,16945
May,12,15:50:44,ptp4l[73631]:,10,-46038,16945
May,12,15:50:45,ptp4l[73631]:,-30,-46075,16948
May,12,15:50:46,ptp4l[73631]:,21,-46033,16948
May,12,15:50:47,ptp4l[73631]:,71,-45977,16947
May,12,15:50:48,ptp4l[73631]:,49,-45977,16946
May,12,15:50:49,ptp4l[73631]:,36,-45976,16946
May,12,15:50:50,ptp4l[73631]:,-26,-46027,16946
May,12,15:50:51,ptp4l[73631]:,-23,-46032,16942
May,12,15:50:52,ptp4l[73631]:,8,-46007,16939
May,12,15:50:53,ptp4l[73631]:,-27,-46040,16941
May,12,15:50:54,ptp4l[73631]:,-40,-46061,16941
May,12,15:50:55,ptp4l[73631]:,-23,-46056,16937
May,12,15:50:56,ptp4l[73631]:,3,-46037,16937
May,12,15:50:57,ptp4l[73631]:,5,-46034,16937
May,12,15:50:58,ptp4l[73631]:,-11,-46049,16934
May,12,15:50:59,ptp4l[73631]:,-19,-46060,16934
May,12,15:51:00,ptp4l[73631]:,15,-46032,16937
May,12,15:51:01,ptp4l[73631]:,8,-46034,16937
May,12,15:51:02,ptp4l[73631]:,3,-46037,16937
May,12,15:51:03,ptp4l[73631]:,12,-46027,16936
May,12,15:51:04,ptp4l[73631]:,-2,-46037,16935
May,12,15:51:05,ptp4l[73631]:,-23,-46059,16935
May,12,15:51:06,ptp4l[73631]:,-16,-46059,16936
May,12,15:51:07,ptp4l[73631]:,26,-46022,16935
May,12,15:51:08,ptp4l[73631]:,23,-46017,16936
May,12,15:51:09,ptp4l[73631]:,8,-46025,16937
May,12,15:51:10,ptp4l[73631]:,51,-45979,16937
May,12,15:51:11,ptp4l[73631]:,111,-45904,16937
May,12,15:51:12,ptp4l[73631]:,125,-45857,16937
May,12,15:51:13,ptp4l[73631]:,88,-45856,16938
May,12,15:51:14,ptp4l[73631]:,-64,-45982,16938
May,12,15:51:15,ptp4l[73631]:,-143,-46080,16942
May,12,15:51:16,ptp4l[73631]:,-126,-46106,16942
May,12,15:51:17,ptp4l[73631]:,-84,-46102,16942
May,12,15:51:18,ptp4l[73631]:,-57,-46100,16938
May,12,15:51:19,ptp4l[73631]:,23,-46037,16938
May,12,15:51:20,ptp4l[73631]:,13,-46040,16934
May,12,15:51:21,ptp4l[73631]:,1,-46048,16934
May,12,15:51:22,ptp4l[73631]:,4,-46045,16939
May,12,15:51:23,ptp4l[73631]:,16,-46032,16935
May,12,15:51:24,ptp4l[73631]:,-4,-46047,16935
May,12,15:51:25,ptp4l[73631]:,35,-46009,16930
May,12,15:51:26,ptp4l[73631]:,-40,-46074,16930
May,12,15:51:27,ptp4l[73631]:,-74,-46120,16930
May,12,15:51:28,ptp4l[73631]:,-95,-46163,16938
May,12,15:51:29,ptp4l[73631]:,-34,-46130,16938
May,12,15:51:30,ptp4l[73631]:,36,-46071,16938
May,12,15:51:31,ptp4l[73631]:,64,-46032,16937
May,12,15:51:32,ptp4l[73631]:,53,-46024,16937
May,12,15:51:33,ptp4l[73631]:,67,-45994,16937
May,12,15:51:34,ptp4l[73631]:,18,-46023,16937
May,12,15:51:35,ptp4l[73631]:,-31,-46066,16937
May,12,15:51:36,ptp4l[73631]:,-66,-46111,16939
May,12,15:51:37,ptp4l[73631]:,-75,-46139,16939
May,12,15:51:38,ptp4l[73631]:,-39,-46126,16940
May,12,15:51:39,ptp4l[73631]:,20,-46079,16939
May,12,15:51:40,ptp4l[73631]:,25,-46068,16939
May,12,15:51:41,ptp4l[73631]:,38,-46047,16943
May,12,15:51:42,ptp4l[73631]:,24,-46050,16946
May,12,15:51:43,ptp4l[73631]:,51,-46015,16943
May,12,15:51:44,ptp4l[73631]:,28,-46023,16943
May,12,15:51:45,ptp4l[73631]:,12,-46031,16943
May,12,15:51:46,ptp4l[73631]:,-43,-46082,16946
May,12,15:51:47,ptp4l[73631]:,-37,-46089,16946
May,12,15:51:48,ptp4l[73631]:,-2,-46065,16946
May,12,15:51:49,ptp4l[73631]:,35,-46029,16946
May,12,15:51:50,ptp4l[73631]:,18,-46035,16944
May,12,15:51:51,ptp4l[73631]:,-33,-46081,16946
May,12,15:51:52,ptp4l[73631]:,2,-46056,16944
May,12,15:51:53,ptp4l[73631]:,2,-46055,16944
May,12,15:51:54,ptp4l[73631]:,-4,-46061,16946
May,12,15:51:55,ptp4l[73631]:,-30,-46088,16946
May,12,15:51:56,ptp4l[73631]:,-24,-46091,16944
May,12,15:51:57,ptp4l[73631]:,41,-46033,16944
May,12,15:51:58,ptp4l[73631]:,27,-46035,16941
May,12,15:51:59,ptp4l[73631]:,1,-46053,16942
May,12,15:52:00,ptp4l[73631]:,6,-46047,16938
May,12,15:52:01,ptp4l[73631]:,19,-46032,16938
May,12,15:52:02,ptp4l[73631]:,-6,-46052,16937
May,12,15:52:03,ptp4l[73631]:,-48,-46096,16941
May,12,15:52:04,ptp4l[73631]:,-3,-46065,16937
May,12,15:52:05,ptp4l[73631]:,48,-46015,16936
May,12,15:52:06,ptp4l[73631]:,9,-46039,16936
May,12,15:52:07,ptp4l[73631]:,-8,-46054,16945
May,12,15:52:08,ptp4l[73631]:,-14,-46062,16945
May,12,15:52:09,ptp4l[73631]:,-9,-46061,16947
May,12,15:52:10,ptp4l[73631]:,-18,-46073,16947
May,12,15:52:11,ptp4l[73631]:,8,-46052,16945
May,12,15:52:12,ptp4l[73631]:,19,-46039,16943
May,12,15:52:13,ptp4l[73631]:,27,-46025,16943
May,12,15:52:14,ptp4l[73631]:,16,-46028,16943
May,12,15:52:15,ptp4l[73631]:,-52,-46091,16943
May,12,15:52:16,ptp4l[73631]:,-35,-46090,16940
May,12,15:52:17,ptp4l[73631]:,-35,-46101,16940
May,12,15:52:18,ptp4l[73631]:,-14,-46090,16938
May,12,15:52:19,ptp4l[73631]:,-15,-46095,16938
May,12,15:52:20,ptp4l[73631]:,10,-46075,16938
May,12,15:52:21,ptp4l[73631]:,-5,-46087,16944
May,12,15:52:22,ptp4l[73631]:,-59,-46142,16944
May,12,15:52:23,ptp4l[73631]:,-137,-46238,16947
May,12,15:52:24,ptp4l[73631]:,-184,-46326,16948
May,12,15:52:25,ptp4l[73631]:,-91,-46288,16948
May,12,15:52:26,ptp4l[73631]:,58,-46167,16948
May,12,15:52:27,ptp4l[73631]:,177,-46030,16948
May,12,15:52:28,ptp4l[73631]:,181,-45973,16948
May,12,15:52:29,ptp4l[73631]:,140,-45960,16948
May,12,15:52:30,ptp4l[73631]:,32,-46026,16948
May,12,15:52:31,ptp4l[73631]:,-6,-46054,16948
May,12,15:52:32,ptp4l[73631]:,-67,-46117,16951
May,12,15:52:33,ptp4l[73631]:,19,-46051,16951
May,12,15:52:34,ptp4l[73631]:,-21,-46085,16951
May,12,15:52:35,ptp4l[73631]:,-16,-46087,16951
May,12,15:52:36,ptp4l[73631]:,-6,-46081,16951
May,12,15:52:37,ptp4l[73631]:,34,-46043,16943
May,12,15:52:38,ptp4l[73631]:,30,-46037,16943
May,12,15:52:39,ptp4l[73631]:,28,-46030,16943
May,12,15:52:40,ptp4l[73631]:,30,-46020,16946
May,12,15:52:41,ptp4l[73631]:,42,-45999,16944
May,12,15:52:42,ptp4l[73631]:,10,-46018,16944
May,12,15:52:43,ptp4l[73631]:,-8,-46033,16942
May,12,15:52:44,ptp4l[73631]:,20,-46007,16942
May,12,15:52:45,ptp4l[73631]:,-7,-46028,16942
May,12,15:52:46,ptp4l[73631]:,-45,-46069,16942
May,12,15:52:47,ptp4l[73631]:,-47,-46084,16941
May,12,15:52:48,ptp4l[73631]:,8,-46043,16941
May,12,15:52:49,ptp4l[73631]:,-12,-46061,16941
May,12,15:52:50,ptp4l[73631]:,-30,-46082,16943
May,12,15:52:51,ptp4l[73631]:,-34,-46095,16948
May,12,15:52:52,ptp4l[73631]:,3,-46069,16946
May,12,15:52:53,ptp4l[73631]:,51,-46020,16945
May,12,15:52:54,ptp4l[73631]:,-11,-46066,16945
May,12,15:52:55,ptp4l[73631]:,-31,-46090,16944
May,12,15:52:56,ptp4l[73631]:,20,-46048,16938
May,12,15:52:57,ptp4l[73631]:,-26,-46088,16938
May,12,15:52:58,ptp4l[73631]:,-8,-46078,16936
May,12,15:52:59,ptp4l[73631]:,4,-46068,16935
May,12,15:53:00,ptp4l[73631]:,-11,-46082,16935
May,12,15:53:01,ptp4l[73631]:,30,-46044,16934
May,12,15:53:02,ptp4l[73631]:,92,-45973,16936
May,12,15:53:03,ptp4l[73631]:,116,-45922,16938
May,12,15:53:04,ptp4l[73631]:,147,-45856,16938
May,12,15:53:05,ptp4l[73631]:,73,-45886,16938
May,12,15:53:06,ptp4l[73631]:,-55,-45992,16938
May,12,15:53:07,ptp4l[73631]:,-114,-46067,16942
May,12,15:53:08,ptp4l[73631]:,-140,-46128,16942
May,12,15:53:09,ptp4l[73631]:,-97,-46127,16942
May,12,15:53:10,ptp4l[73631]:,-66,-46125,16942
May,12,15:53:11,ptp4l[73631]:,-110,-46188,16950
May,12,15:53:12,ptp4l[73631]:,-118,-46229,16950
May,12,15:53:13,ptp4l[73631]:,-66,-46213,16948
May,12,15:53:14,ptp4l[73631]:,13,-46154,16944
May,12,15:53:15,ptp4l[73631]:,100,-46063,16944
May,12,15:53:16,ptp4l[73631]:,136,-45997,16936
May,12,15:53:17,ptp4l[73631]:,55,-46037,16936
May,12,15:53:18,ptp4l[73631]:,40,-46035,16936
May,12,15:53:19,ptp4l[73631]:,-30,-46093,16941
May,12,15:53:20,ptp4l[73631]:,-17,-46089,16941
May,12,15:53:21,ptp4l[73631]:,-23,-46101,16941
May,12,15:53:22,ptp4l[73631]:,-5,-46089,16936
May,12,15:53:23,ptp4l[73631]:,-13,-46099,16940
May,12,15:53:24,ptp4l[73631]:,-29,-46119,16943
May,12,15:53:25,ptp4l[73631]:,35,-46064,16943
May,12,15:53:26,ptp4l[73631]:,20,-46068,16943
May,12,15:53:27,ptp4l[73631]:,5,-46077,16943
May,12,15:53:28,ptp4l[73631]:,3,-46078,16943
May,12,15:53:29,ptp4l[73631]:,3,-46077,16941
May,12,15:53:30,ptp4l[73631]:,-38,-46117,16943
May,12,15:53:31,ptp4l[73631]:,33,-46057,16943
May,12,15:53:32,ptp4l[73631]:,-15,-46095,16944
May,12,15:53:33,ptp4l[73631]:,7,-46078,16944
May,12,15:53:34,ptp4l[73631]:,34,-46049,16942
May,12,15:53:35,ptp4l[73631]:,19,-46053,16943
May,12,15:53:36,ptp4l[73631]:,7,-46060,16941
May,12,15:53:37,ptp4l[73631]:,-10,-46075,16941
May,12,15:53:38,ptp4l[73631]:,16,-46052,16939
May,12,15:53:39,ptp4l[73631]:,13,-46050,16939
May,12,15:53:40,ptp4l[73631]:,-15,-46074,16941
May,12,15:53:41,ptp4l[73631]:,-34,-46097,16940
May,12,15:53:42,ptp4l[73631]:,1,-46073,16939
May,12,15:53:43,ptp4l[73631]:,49,-46024,16939
May,12,15:53:44,ptp4l[73631]:,53,-46006,16939
May,12,15:53:45,ptp4l[73631]:,9,-46034,16941
May,12,15:53:46,ptp4l[73631]:,-26,-46066,16944
May,12,15:53:47,ptp4l[73631]:,8,-46040,16944
May,12,15:53:48,ptp4l[73631]:,17,-46028,16938
May,12,15:53:49,ptp4l[73631]:,-13,-46053,16941
May,12,15:53:50,ptp4l[73631]:,-16,-46060,16941
May,12,15:53:51,ptp4l[73631]:,36,-46013,16941
May,12,15:53:52,ptp4l[73631]:,53,-45985,16941
May,12,15:53:53,ptp4l[73631]:,61,-45961,16941
May,12,15:53:54,ptp4l[73631]:,-5,-46009,16944
May,12,15:53:55,ptp4l[73631]:,-51,-46057,16939
May,12,15:53:56,ptp4l[73631]:,-63,-46084,16939
May,12,15:53:57,ptp4l[73631]:,-62,-46102,16937
May,12,15:53:58,ptp4l[73631]:,-43,-46101,16939
May,12,15:53:59,ptp4l[73631]:,26,-46045,16938
May,12,15:54:00,ptp4l[73631]:,2,-46061,16938
May,12,15:54:01,ptp4l[73631]:,-17,-46080,16938
May,12,15:54:02,ptp4l[73631]:,12,-46056,16938
May,12,15:54:03,ptp4l[73631]:,27,-46037,16937
May,12,15:54:04,ptp4l[73631]:,17,-46039,16938
May,12,15:54:05,ptp4l[73631]:,-29,-46080,16938
May,12,15:54:06,ptp4l[73631]:,-25,-46085,16938
May,12,15:54:07,ptp4l[73631]:,7,-46060,16938
May,12,15:54:08,ptp4l[73631]:,-16,-46081,16938
May,12,15:54:09,ptp4l[73631]:,-6,-46076,16939
May,12,15:54:10,ptp4l[73631]:,18,-46054,16938
May,12,15:54:11,ptp4l[73631]:,-13,-46079,16938
May,12,15:54:12,ptp4l[73631]:,11,-46059,16936
May,12,15:54:13,ptp4l[73631]:,16,-46051,16937
May,12,15:54:14,ptp4l[73631]:,-10,-46072,16937
May,12,15:54:15,ptp4l[73631]:,-17,-46082,16938
May,12,15:54:16,ptp4l[73631]:,-40,-46110,16938
May,12,15:54:17,ptp4l[73631]:,-16,-46098,16938
May,12,15:54:18,ptp4l[73631]:,-30,-46117,16939
May,12,15:54:19,ptp4l[73631]:,-4,-46100,16936
May,12,15:54:20,ptp4l[73631]:,5,-46092,16937
May,12,15:54:21,ptp4l[73631]:,45,-46051,16937
May,12,15:54:22,ptp4l[73631]:,19,-46063,16938
May,12,15:54:23,ptp4l[73631]:,17,-46060,16938
May,12,15:54:24,ptp4l[73631]:,35,-46037,16937
May,12,15:54:25,ptp4l[73631]:,5,-46056,16937
May,12,15:54:26,ptp4l[73631]:,9,-46051,16937
May,12,15:54:27,ptp4l[73631]:,-17,-46074,16938
May,12,15:54:28,ptp4l[73631]:,-36,-46098,16939
May,12,15:54:29,ptp4l[73631]:,-17,-46090,16937
May,12,15:54:30,ptp4l[73631]:,-51,-46129,16939
May,12,15:54:31,ptp4l[73631]:,-159,-46252,16940
May,12,15:54:32,ptp4l[73631]:,-233,-46374,16940
May,12,15:54:33,ptp4l[73631]:,-153,-46364,16939
May,12,15:54:34,ptp4l[73631]:,47,-46210,16938
May,12,15:54:35,ptp4l[73631]:,202,-46041,16935
May,12,15:54:36,ptp4l[73631]:,210,-45972,16935
May,12,15:54:37,ptp4l[73631]:,176,-45943,16943
