Month, Day, Time, Unit, Offset, Freq, Delay
May,10,22:55:42,phc2sys[1218]:,-19,-2127,1055
May,10,22:55:43,phc2sys[1218]:,-16,-2130,1037
May,10,22:55:44,phc2sys[1218]:,-67,-2186,1037
May,10,22:55:45,phc2sys[1218]:,1,-2138,1038
May,10,22:55:46,phc2sys[1218]:,54,-2085,1037
May,10,22:55:47,phc2sys[1218]:,25,-2097,1055
May,10,22:55:48,phc2sys[1218]:,-21,-2136,1037
May,10,22:55:49,phc2sys[1218]:,-26,-2147,1055
May,10,22:55:50,phc2sys[1218]:,40,-2089,1037
May,10,22:55:51,phc2sys[1218]:,-36,-2153,1037
May,10,22:55:52,phc2sys[1218]:,25,-2103,1037
May,10,22:55:53,phc2sys[1218]:,7,-2113,1037
May,10,22:55:54,phc2sys[1218]:,10,-2108,1055
May,10,22:55:55,phc2sys[1218]:,-15,-2130,1055
May,10,22:55:56,phc2sys[1218]:,-59,-2179,1037
May,10,22:55:57,phc2sys[1218]:,-7,-2144,1037
May,10,22:55:58,phc2sys[1218]:,55,-2084,1055
May,10,22:55:59,phc2sys[1218]:,-40,-2163,1055
May,10,22:56:00,phc2sys[1218]:,-58,-2193,1037
May,10,22:56:01,phc2sys[1218]:,56,-2096,1055
May,10,22:56:02,phc2sys[1218]:,6,-2130,1037
May,10,22:56:03,phc2sys[1218]:,-15,-2149,1037
May,10,22:56:04,phc2sys[1218]:,24,-2114,1037
May,10,22:56:05,phc2sys[1218]:,17,-2114,1037
May,10,22:56:06,phc2sys[1218]:,-10,-2136,1037
May,10,22:56:07,phc2sys[1218]:,43,-2086,1037
May,10,22:56:08,phc2sys[1218]:,-13,-2129,1037
May,10,22:56:09,phc2sys[1218]:,-64,-2184,1037
May,10,22:56:10,phc2sys[1218]:,3,-2136,1037
May,10,22:56:11,phc2sys[1218]:,15,-2123,1055
May,10,22:56:12,phc2sys[1218]:,-28,-2162,1055
May,10,22:56:13,phc2sys[1218]:,-1,-2143,1037
May,10,22:56:14,phc2sys[1218]:,80,-2062,1037
May,10,22:56:15,phc2sys[1218]:,20,-2098,1038
May,10,22:56:16,phc2sys[1218]:,-63,-2175,1037
May,10,22:56:17,phc2sys[1218]:,30,-2101,1055
May,10,22:56:18,phc2sys[1218]:,-1,-2123,1038
May,10,22:56:19,phc2sys[1218]:,-1,-2124,1037
May,10,22:56:20,phc2sys[1218]:,4,-2119,1055
May,10,22:56:21,phc2sys[1218]:,-27,-2149,1037
May,10,22:56:22,phc2sys[1218]:,-9,-2139,1037
May,10,22:56:23,phc2sys[1218]:,-24,-2157,1037
May,10,22:56:24,phc2sys[1218]:,29,-2111,1037
May,10,22:56:25,phc2sys[1218]:,46,-2085,1037
May,10,22:56:26,phc2sys[1218]:,12,-2105,1055
May,10,22:56:27,phc2sys[1218]:,-13,-2127,1037
May,10,22:56:28,phc2sys[1218]:,-7,-2125,1055
May,10,22:56:29,phc2sys[1218]:,-8,-2128,1055
May,10,22:56:30,phc2sys[1218]:,36,-2086,1037
May,10,22:56:31,phc2sys[1218]:,-25,-2136,1037
May,10,22:56:32,phc2sys[1218]:,37,-2082,1037
May,10,22:56:33,phc2sys[1218]:,2,-2106,1037
May,10,22:56:34,phc2sys[1218]:,-34,-2141,1037
May,10,22:56:35,phc2sys[1218]:,-18,-2135,1037
May,10,22:56:36,phc2sys[1218]:,63,-2060,1037
May,10,22:56:37,phc2sys[1218]:,14,-2090,1037
May,10,22:56:38,phc2sys[1218]:,-83,-2183,1037
May,10,22:56:39,phc2sys[1218]:,11,-2113,1037
May,10,22:56:40,phc2sys[1218]:,13,-2108,1037
May,10,22:56:41,phc2sys[1218]:,-44,-2161,1037
May,10,22:56:42,phc2sys[1218]:,18,-2112,1037
May,10,22:56:43,phc2sys[1218]:,32,-2093,1037
May,10,22:56:44,phc2sys[1218]:,17,-2098,1038
May,10,22:56:45,phc2sys[1218]:,13,-2097,1037
May,10,22:56:46,phc2sys[1218]:,-45,-2151,1037
May,10,22:56:47,phc2sys[1218]:,-20,-2140,1037
May,10,22:56:48,phc2sys[1218]:,-9,-2135,1037
May,10,22:56:49,phc2sys[1218]:,5,-2124,1037
May,10,22:56:50,phc2sys[1218]:,41,-2086,1037
May,10,22:56:51,phc2sys[1218]:,-15,-2130,1037
May,10,22:56:52,phc2sys[1218]:,-13,-2132,1055
May,10,22:56:53,phc2sys[1218]:,54,-2069,1037
May,10,22:56:54,phc2sys[1218]:,15,-2092,1037
May,10,22:56:55,phc2sys[1218]:,-39,-2142,1037
May,10,22:56:56,phc2sys[1218]:,-20,-2134,1037
May,10,22:56:57,phc2sys[1218]:,-29,-2149,1037
May,10,22:56:58,phc2sys[1218]:,2,-2127,1037
May,10,22:56:59,phc2sys[1218]:,-21,-2149,1037
May,10,22:57:00,phc2sys[1218]:,26,-2109,1055
May,10,22:57:01,phc2sys[1218]:,-1,-2128,1037
May,10,22:57:02,phc2sys[1218]:,6,-2121,1037
May,10,22:57:03,phc2sys[1218]:,-10,-2135,1037
May,10,22:57:04,phc2sys[1218]:,-27,-2155,1055
May,10,22:57:05,phc2sys[1218]:,-11,-2147,1037
May,10,22:57:06,phc2sys[1218]:,25,-2115,1037
May,10,22:57:07,phc2sys[1218]:,-18,-2150,1037
May,10,22:57:08,phc2sys[1218]:,12,-2126,1037
May,10,22:57:09,phc2sys[1218]:,42,-2092,1037
May,10,22:57:10,phc2sys[1218]:,-21,-2142,1037
May,10,22:57:11,phc2sys[1218]:,20,-2108,1055
May,10,22:57:12,phc2sys[1218]:,26,-2096,1037
May,10,22:57:13,phc2sys[1218]:,6,-2108,1037
May,10,22:57:14,phc2sys[1218]:,-62,-2174,1037
May,10,22:57:15,phc2sys[1218]:,-14,-2145,1037
May,10,22:57:16,phc2sys[1218]:,-1,-2136,1037
May,10,22:57:17,phc2sys[1218]:,25,-2110,1037
May,10,22:57:18,phc2sys[1218]:,49,-2079,1037
May,10,22:57:19,phc2sys[1218]:,-41,-2154,1037
May,10,22:57:20,phc2sys[1218]:,1,-2124,1037
May,10,22:57:21,phc2sys[1218]:,32,-2093,1056
May,10,22:57:22,phc2sys[1218]:,14,-2101,1037
May,10,22:57:23,phc2sys[1218]:,-33,-2144,1037
May,10,22:57:24,phc2sys[1218]:,-15,-2136,1037
May,10,22:57:25,phc2sys[1218]:,14,-2112,1037
May,10,22:57:26,phc2sys[1218]:,-39,-2160,1055
May,10,22:57:27,phc2sys[1218]:,10,-2123,1055
May,10,22:57:28,phc2sys[1218]:,-16,-2146,1037
May,10,22:57:29,phc2sys[1218]:,-19,-2154,1037
May,10,22:57:30,phc2sys[1218]:,51,-2090,1055
May,10,22:57:31,phc2sys[1218]:,19,-2106,1037
May,10,22:57:32,phc2sys[1218]:,0,-2120,1037
May,10,22:57:33,phc2sys[1218]:,-30,-2150,1037
May,10,22:57:34,phc2sys[1218]:,18,-2111,1037
May,10,22:57:35,phc2sys[1218]:,32,-2091,1037
May,10,22:57:36,phc2sys[1218]:,8,-2106,1037
May,10,22:57:37,phc2sys[1218]:,-3,-2114,1056
May,10,22:57:38,phc2sys[1218]:,26,-2086,1037
May,10,22:57:39,phc2sys[1218]:,-52,-2156,1037
May,10,22:57:40,phc2sys[1218]:,-138,-2258,1037
May,10,22:57:41,phc2sys[1218]:,-122,-2283,1038
May,10,22:57:42,phc2sys[1218]:,-135,-2333,1037
May,10,22:57:43,phc2sys[1218]:,-75,-2313,1037
May,10,22:57:44,phc2sys[1218]:,13,-2248,1037
May,10,22:57:45,phc2sys[1218]:,99,-2158,1037
May,10,22:57:46,phc2sys[1218]:,184,-2043,1037
May,10,22:57:47,phc2sys[1218]:,149,-2023,1037
May,10,22:57:48,phc2sys[1218]:,62,-2065,1055
May,10,22:57:49,phc2sys[1218]:,-32,-2141,1037
May,10,22:57:50,phc2sys[1218]:,-1,-2119,1055
May,10,22:57:51,phc2sys[1218]:,-37,-2156,1037
May,10,22:57:52,phc2sys[1218]:,-3,-2133,1037
May,10,22:57:53,phc2sys[1218]:,9,-2122,1037
May,10,22:57:54,phc2sys[1218]:,-21,-2149,1055
May,10,22:57:55,phc2sys[1218]:,-41,-2175,1037
May,10,22:57:56,phc2sys[1218]:,6,-2141,1055
May,10,22:57:57,phc2sys[1218]:,-23,-2168,1055
May,10,22:57:58,phc2sys[1218]:,-47,-2199,1055
May,10,22:57:59,phc2sys[1218]:,-50,-2216,1037
May,10,22:58:00,phc2sys[1218]:,5,-2176,1019
May,10,22:58:01,phc2sys[1218]:,19,-2160,1037
May,10,22:58:02,phc2sys[1218]:,27,-2147,1037
May,10,22:58:03,phc2sys[1218]:,25,-2141,1055
May,10,22:58:04,phc2sys[1218]:,31,-2127,1037
May,10,22:58:05,phc2sys[1218]:,17,-2132,1037
May,10,22:58:06,phc2sys[1218]:,56,-2088,1037
May,10,22:58:07,phc2sys[1218]:,38,-2089,1037
May,10,22:58:08,phc2sys[1218]:,16,-2099,1037
May,10,22:58:09,phc2sys[1218]:,-41,-2152,1055
May,10,22:58:10,phc2sys[1218]:,7,-2116,1037
May,10,22:58:11,phc2sys[1218]:,27,-2094,1037
May,10,22:58:12,phc2sys[1218]:,121,-1992,1037
May,10,22:58:13,phc2sys[1218]:,117,-1959,1037
May,10,22:58:14,phc2sys[1218]:,152,-1889,1037
May,10,22:58:15,phc2sys[1218]:,14,-1982,1037
May,10,22:58:16,phc2sys[1218]:,3,-1989,1037
May,10,22:58:17,phc2sys[1218]:,-37,-2028,1038
May,10,22:58:18,phc2sys[1218]:,-162,-2164,1037
May,10,22:58:19,phc2sys[1218]:,-194,-2244,1037
May,10,22:58:20,phc2sys[1218]:,-113,-2222,1056
May,10,22:58:21,phc2sys[1218]:,-13,-2155,1037
May,10,22:58:22,phc2sys[1218]:,46,-2100,1037
May,10,22:58:23,phc2sys[1218]:,58,-2075,1037
May,10,22:58:24,phc2sys[1218]:,95,-2020,1037
May,10,22:58:25,phc2sys[1218]:,62,-2025,1037
May,10,22:58:26,phc2sys[1218]:,43,-2025,1037
May,10,22:58:27,phc2sys[1218]:,-65,-2120,1037
May,10,22:58:28,phc2sys[1218]:,-43,-2118,1056
May,10,22:58:29,phc2sys[1218]:,37,-2051,1037
May,10,22:58:30,phc2sys[1218]:,-13,-2089,1037
May,10,22:58:31,phc2sys[1218]:,-32,-2112,1037
May,10,22:58:32,phc2sys[1218]:,-9,-2099,1037
May,10,22:58:33,phc2sys[1218]:,14,-2079,1037
May,10,22:58:34,phc2sys[1218]:,23,-2065,1055
May,10,22:58:35,phc2sys[1218]:,-11,-2093,1055
May,10,22:58:36,phc2sys[1218]:,-46,-2131,1055
May,10,22:58:37,phc2sys[1218]:,-36,-2135,1055
May,10,22:58:38,phc2sys[1218]:,25,-2084,1037
May,10,22:58:39,phc2sys[1218]:,43,-2059,1056
May,10,22:58:40,phc2sys[1218]:,-35,-2124,1056
May,10,22:58:41,phc2sys[1218]:,-7,-2107,1037
May,10,22:58:42,phc2sys[1218]:,-97,-2199,1037
May,10,22:58:43,phc2sys[1218]:,30,-2101,1018
May,10,22:58:44,phc2sys[1218]:,12,-2110,1037
May,10,22:58:45,phc2sys[1218]:,9,-2109,1055
May,10,22:58:46,phc2sys[1218]:,-72,-2187,1037
May,10,22:58:47,phc2sys[1218]:,-31,-2168,1037
May,10,22:58:48,phc2sys[1218]:,6,-2140,1037
May,10,22:58:49,phc2sys[1218]:,-15,-2160,1037
May,10,22:58:50,phc2sys[1218]:,2,-2147,1037
May,10,22:58:51,phc2sys[1218]:,21,-2127,1037
May,10,22:58:52,phc2sys[1218]:,16,-2126,1037
May,10,22:58:53,phc2sys[1218]:,28,-2109,1037
May,10,22:58:54,phc2sys[1218]:,126,-2003,1037
May,10,22:58:55,phc2sys[1218]:,42,-2049,1037
May,10,22:58:56,phc2sys[1218]:,-34,-2113,1055
May,10,22:58:57,phc2sys[1218]:,-53,-2142,1055
May,10,22:58:58,phc2sys[1218]:,-42,-2147,1037
May,10,22:58:59,phc2sys[1218]:,-54,-2171,1037
May,10,22:59:00,phc2sys[1218]:,-104,-2237,1037
May,10,22:59:01,phc2sys[1218]:,-188,-2353,1037
May,10,22:59:02,phc2sys[1218]:,-217,-2438,1037
May,10,22:59:03,phc2sys[1218]:,-68,-2354,1037
May,10,22:59:04,phc2sys[1218]:,142,-2165,1037
May,10,22:59:05,phc2sys[1218]:,235,-2029,1037
May,10,22:59:06,phc2sys[1218]:,254,-1939,1037
May,10,22:59:07,phc2sys[1218]:,138,-1979,1037
May,10,22:59:08,phc2sys[1218]:,20,-2056,1037
May,10,22:59:09,phc2sys[1218]:,-65,-2135,1037
May,10,22:59:10,phc2sys[1218]:,-18,-2107,1037
May,10,22:59:11,phc2sys[1218]:,-79,-2174,1037
May,10,22:59:12,phc2sys[1218]:,0,-2118,1037
May,10,22:59:13,phc2sys[1218]:,-53,-2171,1037
May,10,22:59:14,phc2sys[1218]:,-12,-2146,1037
May,10,22:59:15,phc2sys[1218]:,4,-2134,1055
May,10,22:59:16,phc2sys[1218]:,-2,-2139,1000
May,10,22:59:17,phc2sys[1218]:,23,-2114,1037
May,10,22:59:18,phc2sys[1218]:,62,-2068,1055
May,10,22:59:19,phc2sys[1218]:,33,-2079,1037
May,10,22:59:20,phc2sys[1218]:,-39,-2141,1055
May,10,22:59:21,phc2sys[1218]:,-57,-2171,1037
May,10,22:59:22,phc2sys[1218]:,-35,-2166,1055
May,10,22:59:23,phc2sys[1218]:,8,-2133,1037
May,10,22:59:24,phc2sys[1218]:,23,-2116,1037
May,10,22:59:25,phc2sys[1218]:,30,-2102,1037
May,10,22:59:26,phc2sys[1218]:,2,-2121,1037
May,10,22:59:27,phc2sys[1218]:,-24,-2146,1037
May,10,22:59:28,phc2sys[1218]:,18,-2112,1037
May,10,22:59:29,phc2sys[1218]:,-4,-2128,1037
May,10,22:59:30,phc2sys[1218]:,65,-2060,1037
May,10,22:59:31,phc2sys[1218]:,-57,-2163,1037
May,10,22:59:32,phc2sys[1218]:,-40,-2163,1037
May,10,22:59:33,phc2sys[1218]:,14,-2121,1038
May,10,22:59:34,phc2sys[1218]:,10,-2121,1037
May,10,22:59:35,phc2sys[1218]:,28,-2100,1037
May,10,22:59:36,phc2sys[1218]:,-1,-2120,1055
May,10,22:59:37,phc2sys[1218]:,-38,-2158,1037
May,10,22:59:38,phc2sys[1218]:,-36,-2167,1055
May,10,22:59:39,phc2sys[1218]:,11,-2131,1055
May,10,22:59:40,phc2sys[1218]:,29,-2110,1037
May,10,22:59:41,phc2sys[1218]:,-3,-2133,1055
May,10,22:59:42,phc2sys[1218]:,16,-2115,1037
May,10,22:59:43,phc2sys[1218]:,-14,-2140,1037
May,10,22:59:44,phc2sys[1218]:,0,-2130,1037
May,10,22:59:45,phc2sys[1218]:,-37,-2167,1037
May,10,22:59:46,phc2sys[1218]:,16,-2125,1037
May,10,22:59:47,phc2sys[1218]:,10,-2126,1055
May,10,22:59:48,phc2sys[1218]:,-44,-2177,1055
May,10,22:59:49,phc2sys[1218]:,34,-2113,1037
May,10,22:59:50,phc2sys[1218]:,28,-2108,1055
May,10,22:59:51,phc2sys[1218]:,21,-2107,1037
May,10,22:59:52,phc2sys[1218]:,22,-2100,1037
May,10,22:59:53,phc2sys[1218]:,20,-2095,1037
May,10,22:59:54,phc2sys[1218]:,-27,-2136,1037
May,10,22:59:55,phc2sys[1218]:,-11,-2128,1037
May,10,22:59:56,phc2sys[1218]:,-27,-2148,1037
May,10,22:59:57,phc2sys[1218]:,-19,-2148,1056
May,10,22:59:58,phc2sys[1218]:,42,-2092,1037
May,10,22:59:59,phc2sys[1218]:,19,-2103,1055
May,10,23:00:00,phc2sys[1218]:,-17,-2133,1037
May,10,23:00:01,phc2sys[1218]:,18,-2103,1055
May,10,23:00:02,phc2sys[1218]:,6,-2110,1037
May,10,23:00:03,phc2sys[1218]:,-48,-2162,1037
May,10,23:00:04,phc2sys[1218]:,-23,-2151,1037
May,10,23:00:05,phc2sys[1218]:,47,-2088,1037
May,10,23:00:06,phc2sys[1218]:,1,-2120,1037
May,10,23:00:07,phc2sys[1218]:,12,-2109,1037
May,10,23:00:08,phc2sys[1218]:,37,-2080,1037
May,10,23:00:09,phc2sys[1218]:,-35,-2141,1037
May,10,23:00:10,phc2sys[1218]:,-17,-2134,1037
May,10,23:00:11,phc2sys[1218]:,-60,-2182,1055
May,10,23:00:12,phc2sys[1218]:,102,-2038,1037
May,10,23:00:13,phc2sys[1218]:,57,-2052,1037
May,10,23:00:14,phc2sys[1218]:,55,-2037,1037
May,10,23:00:15,phc2sys[1218]:,64,-2012,1055
May,10,23:00:16,phc2sys[1218]:,-40,-2096,1037
May,10,23:00:17,phc2sys[1218]:,58,-2010,1037
May,10,23:00:18,phc2sys[1218]:,-60,-2111,1037
May,10,23:00:19,phc2sys[1218]:,-105,-2174,1037
May,10,23:00:20,phc2sys[1218]:,-83,-2183,1037
May,10,23:00:21,phc2sys[1218]:,-29,-2154,1037
May,10,23:00:22,phc2sys[1218]:,34,-2100,1037
May,10,23:00:23,phc2sys[1218]:,39,-2085,1037
May,10,23:00:24,phc2sys[1218]:,-22,-2134,1037
May,10,23:00:25,phc2sys[1218]:,-13,-2132,1037
May,10,23:00:26,phc2sys[1218]:,35,-2088,1055
May,10,23:00:27,phc2sys[1218]:,41,-2071,1037
May,10,23:00:28,phc2sys[1218]:,-37,-2137,1037
May,10,23:00:29,phc2sys[1218]:,5,-2106,1037
May,10,23:00:30,phc2sys[1218]:,7,-2102,1056
May,10,23:00:31,phc2sys[1218]:,32,-2075,1037
May,10,23:00:32,phc2sys[1218]:,-34,-2132,1037
May,10,23:00:33,phc2sys[1218]:,-15,-2123,1037
May,10,23:00:34,phc2sys[1218]:,97,-2015,1037
May,10,23:00:35,phc2sys[1218]:,-28,-2111,1056
May,10,23:00:36,phc2sys[1218]:,-13,-2105,1055
May,10,23:00:37,phc2sys[1218]:,-15,-2111,1037
May,10,23:00:38,phc2sys[1218]:,41,-2059,1000
May,10,23:00:39,phc2sys[1218]:,44,-2044,1037
May,10,23:00:40,phc2sys[1218]:,-27,-2102,1055
May,10,23:00:41,phc2sys[1218]:,-30,-2113,1037
May,10,23:00:42,phc2sys[1218]:,15,-2077,1037
May,10,23:00:43,phc2sys[1218]:,-23,-2110,1037
May,10,23:00:44,phc2sys[1218]:,-32,-2126,1037
May,10,23:00:45,phc2sys[1218]:,55,-2049,1037
May,10,23:00:46,phc2sys[1218]:,-59,-2146,1037
May,10,23:00:47,phc2sys[1218]:,-11,-2116,1037
May,10,23:00:48,phc2sys[1218]:,23,-2085,1037
May,10,23:00:49,phc2sys[1218]:,-50,-2151,1037
May,10,23:00:50,phc2sys[1218]:,8,-2108,1055
May,10,23:00:51,phc2sys[1218]:,58,-2056,1037
May,10,23:00:52,phc2sys[1218]:,141,-1956,1037
May,10,23:00:53,phc2sys[1218]:,151,-1903,1037
May,10,23:00:54,phc2sys[1218]:,96,-1913,1055
May,10,23:00:55,phc2sys[1218]:,17,-1963,1037
May,10,23:00:56,phc2sys[1218]:,-97,-2072,1055
May,10,23:00:57,phc2sys[1218]:,-211,-2215,1037
May,10,23:00:58,phc2sys[1218]:,-141,-2208,1037
May,10,23:00:59,phc2sys[1218]:,-116,-2226,1037
May,10,23:01:00,phc2sys[1218]:,13,-2132,1055
May,10,23:01:01,phc2sys[1218]:,21,-2120,1055
May,10,23:01:02,phc2sys[1218]:,57,-2077,1037
May,10,23:01:03,phc2sys[1218]:,68,-2049,1037
May,10,23:01:04,phc2sys[1218]:,-12,-2109,1055
May,10,23:01:05,phc2sys[1218]:,23,-2077,1037
May,10,23:01:06,phc2sys[1218]:,-19,-2113,1037
May,10,23:01:07,phc2sys[1218]:,6,-2093,1037
May,10,23:01:08,phc2sys[1218]:,-34,-2131,1037
May,10,23:01:09,phc2sys[1218]:,-8,-2116,1037
May,10,23:01:10,phc2sys[1218]:,32,-2078,1037
May,10,23:01:11,phc2sys[1218]:,-16,-2116,1037
May,10,23:01:12,phc2sys[1218]:,-12,-2117,1037
May,10,23:01:13,phc2sys[1218]:,9,-2100,1037
May,10,23:01:14,phc2sys[1218]:,7,-2099,1055
May,10,23:01:15,phc2sys[1218]:,-50,-2154,1037
May,10,23:01:16,phc2sys[1218]:,-25,-2144,1037
May,10,23:01:17,phc2sys[1218]:,-66,-2193,1037
May,10,23:01:18,phc2sys[1218]:,7,-2139,1037
May,10,23:01:19,phc2sys[1218]:,-29,-2173,1038
May,10,23:01:20,phc2sys[1218]:,1,-2152,1037
May,10,23:01:21,phc2sys[1218]:,30,-2123,1055
May,10,23:01:22,phc2sys[1218]:,6,-2138,1037
May,10,23:01:23,phc2sys[1218]:,73,-2069,1037
May,10,23:01:24,phc2sys[1218]:,61,-2059,1037
May,10,23:01:25,phc2sys[1218]:,48,-2054,1037
May,10,23:01:26,phc2sys[1218]:,-19,-2106,1037
May,10,23:01:27,phc2sys[1218]:,-55,-2148,1037
May,10,23:01:28,phc2sys[1218]:,-23,-2132,1055
May,10,23:01:29,phc2sys[1218]:,1,-2115,1037
May,10,23:01:30,phc2sys[1218]:,57,-2059,1055
May,10,23:01:31,phc2sys[1218]:,-96,-2195,1055
May,10,23:01:32,phc2sys[1218]:,-266,-2394,1037
May,10,23:01:33,phc2sys[1218]:,-474,-2682,1055
May,10,23:01:34,phc2sys[1218]:,-291,-2641,1055
May,10,23:01:35,phc2sys[1218]:,118,-2319,1037
May,10,23:01:36,phc2sys[1218]:,471,-1931,1037
May,10,23:01:37,phc2sys[1218]:,457,-1803,1037
May,10,23:01:38,phc2sys[1218]:,313,-1810,1055
May,10,23:01:39,phc2sys[1218]:,106,-1923,1037
May,10,23:01:40,phc2sys[1218]:,-28,-2026,1037
May,10,23:01:41,phc2sys[1218]:,-112,-2118,1055
May,10,23:01:42,phc2sys[1218]:,-159,-2199,1037
May,10,23:01:43,phc2sys[1218]:,-97,-2184,1055
May,10,23:01:44,phc2sys[1218]:,-46,-2162,1037
May,10,23:01:45,phc2sys[1218]:,32,-2098,1037
May,10,23:01:46,phc2sys[1218]:,14,-2107,1037
May,10,23:01:47,phc2sys[1218]:,7,-2109,1037
May,10,23:01:48,phc2sys[1218]:,64,-2050,1037
May,10,23:01:49,phc2sys[1218]:,74,-2021,1055
May,10,23:01:50,phc2sys[1218]:,77,-1996,1037
May,10,23:01:51,phc2sys[1218]:,40,-2010,1037
May,10,23:01:52,phc2sys[1218]:,71,-1967,1037
May,10,23:01:53,phc2sys[1218]:,15,-2001,1037
May,10,23:01:54,phc2sys[1218]:,-55,-2067,1037
May,10,23:01:55,phc2sys[1218]:,-156,-2184,1055
May,10,23:01:56,phc2sys[1218]:,-190,-2265,1055
May,10,23:01:57,phc2sys[1218]:,-108,-2240,1055
May,10,23:01:58,phc2sys[1218]:,-46,-2211,1037
May,10,23:01:59,phc2sys[1218]:,57,-2121,1037
May,10,23:02:00,phc2sys[1218]:,80,-2081,1018
May,10,23:02:01,phc2sys[1218]:,21,-2116,1037
May,10,23:02:02,phc2sys[1218]:,-17,-2148,1037
May,10,23:02:03,phc2sys[1218]:,-12,-2148,1037
May,10,23:02:04,phc2sys[1218]:,44,-2096,1037
May,10,23:02:05,phc2sys[1218]:,11,-2116,1037
May,10,23:02:06,phc2sys[1218]:,-10,-2133,1037
May,10,23:02:07,phc2sys[1218]:,-14,-2140,1037
May,10,23:02:08,phc2sys[1218]:,27,-2103,1037
May,10,23:02:09,phc2sys[1218]:,31,-2091,1037
May,10,23:02:10,phc2sys[1218]:,19,-2094,1055
May,10,23:02:11,phc2sys[1218]:,-35,-2142,1037
May,10,23:02:12,phc2sys[1218]:,45,-2073,1037
May,10,23:02:13,phc2sys[1218]:,32,-2072,1037
May,10,23:02:14,phc2sys[1218]:,-5,-2100,1037
May,10,23:02:15,phc2sys[1218]:,-28,-2124,1037
May,10,23:02:16,phc2sys[1218]:,29,-2076,1037
May,10,23:02:17,phc2sys[1218]:,17,-2079,1019
May,10,23:02:18,phc2sys[1218]:,7,-2084,1037
May,10,23:02:19,phc2sys[1218]:,3,-2086,1056
May,10,23:02:20,phc2sys[1218]:,18,-2070,1037
May,10,23:02:21,phc2sys[1218]:,65,-2017,1037
May,10,23:02:22,phc2sys[1218]:,27,-2036,1037
May,10,23:02:23,phc2sys[1218]:,37,-2018,1037
May,10,23:02:24,phc2sys[1218]:,74,-1970,1037
May,10,23:02:25,phc2sys[1218]:,-55,-2077,1037
May,10,23:02:26,phc2sys[1218]:,-10,-2048,1037
May,10,23:02:27,phc2sys[1218]:,-82,-2123,1055
May,10,23:02:28,phc2sys[1218]:,-95,-2161,1037
May,10,23:02:29,phc2sys[1218]:,-31,-2125,1037
May,10,23:02:30,phc2sys[1218]:,-31,-2134,1037
May,10,23:02:31,phc2sys[1218]:,35,-2078,1037
May,10,23:02:32,phc2sys[1218]:,-28,-2130,1037
May,10,23:02:33,phc2sys[1218]:,19,-2092,1037
May,10,23:02:34,phc2sys[1218]:,-36,-2141,1037
May,10,23:02:35,phc2sys[1218]:,-28,-2144,1055
May,10,23:02:36,phc2sys[1218]:,32,-2092,1037
May,10,23:02:37,phc2sys[1218]:,17,-2098,1037
May,10,23:02:38,phc2sys[1218]:,20,-2089,1037
May,10,23:02:39,phc2sys[1218]:,13,-2090,1037
May,10,23:02:40,phc2sys[1218]:,-12,-2112,1037
May,10,23:02:41,phc2sys[1218]:,-13,-2116,1037
May,10,23:02:42,phc2sys[1218]:,-61,-2168,1037
May,10,23:02:43,phc2sys[1218]:,21,-2104,1055
May,10,23:02:44,phc2sys[1218]:,14,-2105,1037
May,10,23:02:45,phc2sys[1218]:,20,-2095,1037
May,10,23:02:46,phc2sys[1218]:,-34,-2143,1055
May,10,23:02:47,phc2sys[1218]:,-2,-2121,1037
May,10,23:02:48,phc2sys[1218]:,24,-2096,1037
May,10,23:02:49,phc2sys[1218]:,35,-2077,1037
May,10,23:02:50,phc2sys[1218]:,11,-2091,1000
May,10,23:02:51,phc2sys[1218]:,-23,-2122,1037
May,10,23:02:52,phc2sys[1218]:,11,-2095,1055
May,10,23:02:53,phc2sys[1218]:,-11,-2113,1037
May,10,23:02:54,phc2sys[1218]:,-21,-2127,1037
May,10,23:02:55,phc2sys[1218]:,31,-2081,1037
May,10,23:02:56,phc2sys[1218]:,-20,-2123,1037
May,10,23:02:57,phc2sys[1218]:,60,-2049,1037
May,10,23:02:58,phc2sys[1218]:,-41,-2132,1055
May,10,23:02:59,phc2sys[1218]:,-21,-2124,1037
May,10,23:03:00,phc2sys[1218]:,-17,-2126,1037
May,10,23:03:01,phc2sys[1218]:,28,-2086,1037
May,10,23:03:02,phc2sys[1218]:,19,-2087,1037
May,10,23:03:03,phc2sys[1218]:,20,-2080,1037
May,10,23:03:04,phc2sys[1218]:,-32,-2126,1037
May,10,23:03:05,phc2sys[1218]:,1,-2103,1037
May,10,23:03:06,phc2sys[1218]:,-28,-2131,1037
May,10,23:03:07,phc2sys[1218]:,-38,-2150,1037
May,10,23:03:08,phc2sys[1218]:,-35,-2158,1037
May,10,23:03:09,phc2sys[1218]:,-56,-2190,1037
May,10,23:03:10,phc2sys[1218]:,61,-2090,1055
May,10,23:03:11,phc2sys[1218]:,36,-2096,1037
May,10,23:03:12,phc2sys[1218]:,20,-2101,1037
May,10,23:03:13,phc2sys[1218]:,4,-2111,1037
May,10,23:03:14,phc2sys[1218]:,6,-2108,1055
May,10,23:03:15,phc2sys[1218]:,-64,-2176,1037
May,10,23:03:16,phc2sys[1218]:,-11,-2143,1037
May,10,23:03:17,phc2sys[1218]:,-84,-2219,1037
May,10,23:03:18,phc2sys[1218]:,10,-2150,1037
May,10,23:03:19,phc2sys[1218]:,64,-2093,1055
